,lat,lon
0,41.80700000000036,-72.2530000000002
1,41.80600000000003,-72.25200000000012
2,41.804000000001345,-72.25200000000217
3,41.8040000000027,-72.25300000001361
4,41.80500000000008,-72.25200000000025
5,41.807000000000194,-72.25400000000052
6,41.80699999999985,-72.25200000000025
7,41.80599999999987,-72.25400000000015
8,41.812000000000005,-72.26199999999996
9,41.80999999999996,-72.2610000000001
10,41.80900000000003,-72.25799999999991
11,41.81399999999995,-72.25399999999992
12,41.80699999999997,-72.25500000000008
13,41.80400000000004,-72.259
14,41.808,-72.25500000000008
15,41.80999999999995,-72.25200000000014
16,41.81300000000006,-72.25399999999993
17,41.80500000000001,-72.259
18,41.80999999999996,-72.25399999999993
19,41.806000000000026,-72.2579999999999
20,41.808999999999976,-72.25300000000003
21,41.81100000000002,-72.263
22,41.808999999999976,-72.26
23,41.804999999999986,-72.24600000000007
24,41.804000000000066,-72.246
25,41.804000000000045,-72.24499999999992
26,41.80499999999998,-72.24800000000003
27,41.802999999999955,-72.25200000000018
28,41.80800000000023,-72.2530000000003
29,41.808,-72.25399999999996
30,41.80400000000007,-72.25100000000018
31,41.80400000000007,-72.24899999999982
32,41.810999999999986,-72.25500000000007
33,41.80999999999998,-72.26
34,41.81099999999997,-72.26199999999997
35,41.81099999999998,-72.26100000000022
36,41.805000000000156,-72.25300000000031
37,41.80900000000003,-72.26100000000004
38,41.80999999999996,-72.2579999999999
39,41.808,-72.25599999999999
40,41.808,-72.25200000000005
41,41.811000000000014,-72.25300000000001
42,41.80900000000002,-72.2510000000001
43,41.81000000000015,-72.25100000000016
44,41.80900000000012,-72.25200000000022
45,41.804,-72.25
46,41.806000000000026,-72.25
47,41.80600000000003,-72.24899999999987
48,41.808999999999976,-72.25700000000005
49,41.80899999999999,-72.24800000000002
50,41.80600000000002,-72.24800000000003
51,41.817,-72.25700000000002
52,41.80700000000001,-72.25800000000001
53,41.806000000000026,-72.26000000000006
54,41.808,-72.25799999999991
55,41.81099999999999,-72.25100000000002
56,41.81400000000001,-72.26600000000003
57,41.81399999999998,-72.26500000000004
58,41.808,-72.261
59,41.804999999999986,-72.24499999999992
60,41.80700000000001,-72.259
61,41.806,-72.245
62,41.80399999999999,-72.24299999999998
63,41.805,-72.258
64,41.80399999999998,-72.24800000000003
65,41.803000000000004,-72.25299999999999
66,41.805999999999926,-72.25300000000026
67,41.80300000000003,-72.24899999999998
68,41.808999999999976,-72.25399999999995
69,41.805000000000014,-72.25500000000007
70,41.806000000000026,-72.2510000000001
71,41.81000000000005,-72.25
72,41.811000000000014,-72.25199999999998
73,41.80499999999998,-72.25399999999998
74,41.805000000000014,-72.25
75,41.80700000000001,-72.25099999999999
76,41.811000000000014,-72.24900000000001
77,41.808,-72.25700000000005
78,41.807,-72.25599999999999
79,41.806,-72.25599999999999
80,41.80499999999999,-72.25099999999999
81,41.807,-72.24900000000001
82,41.81099999999999,-72.25799999999998
83,41.80899999999999,-72.24699999999999
84,41.80999999999999,-72.24800000000002
85,41.812999999999995,-72.253
86,41.812999999999995,-72.25099999999999
87,41.81600000000002,-72.25700000000003
88,41.806000000000026,-72.25500000000008
89,41.812999999999995,-72.25
90,41.80399999999999,-72.25800000000001
91,41.80500000000001,-72.244
92,41.808999999999976,-72.25600000000003
93,41.80700000000001,-72.26
94,41.80999999999996,-72.259
95,41.811000000000014,-72.25599999999999
96,41.81099999999997,-72.25399999999995
97,41.812,-72.25800000000002
98,41.80600000000001,-72.24600000000004
99,41.80999999999997,-72.25700000000005
100,41.80999999999999,-72.25599999999999
101,41.80600000000001,-72.259
102,41.808999999999976,-72.25500000000007
103,41.80999999999996,-72.25300000000003
104,41.812999999999995,-72.265
105,41.81100000000002,-72.25700000000003
106,41.530999999999906,-72.12400000000491
107,41.53099999999993,-72.125
108,41.52999999999997,-72.125
109,41.529999999999944,-72.12400000000024
110,41.529999999999966,-72.0849999999998
111,41.523999999999994,-72.09500000000001
112,41.52300000000006,-72.09399999999964
113,41.523,-72.09499999999996
114,41.52399999999996,-72.09400000000004
115,41.805,-72.25599999999999
116,41.80200000000001,-72.25800000000001
117,41.812000000000005,-72.254
118,41.800999999999995,-72.25600000000001
119,41.81399999999998,-72.255
120,41.808,-72.24699999999994
121,41.80499999999998,-72.24900000000001
122,41.80499999999998,-72.24299999999995
123,41.808,-72.25100000000009
124,41.81399999999998,-72.27
125,41.81100000000002,-72.26
126,41.81500000000002,-72.26199999999997
127,41.531000000000006,-72.08000000000001
128,41.67399999999999,-71.89300000000001
129,41.80399999999999,-72.24199999999999
130,41.804999999999986,-72.26
131,41.80900000000004,-72.25
132,41.80399999999999,-72.27099999999999
133,41.80899999999998,-72.24900000000001
134,41.80399999999999,-72.25599999999999
