,lat,lon
0,41.805000000001336,-72.25199999998453
1,41.80600000000288,-72.25199999999563
2,41.807000000000514,-72.2540000000007
3,41.80399999999839,-72.25199999999762
4,41.806000000000225,-72.25400000000062
5,41.805999999999386,-72.25299999999844
6,41.805000000000206,-72.25300000000041
7,41.80499999999995,-72.25100000000015
8,41.80700000000014,-72.25200000000032
9,41.80400000000007,-72.25300000000016
10,41.80599999999992,-72.25100000000015
11,41.80700000000056,-72.25299999999821
12,41.808,-72.255
13,41.808999999999976,-72.25599999999999
14,41.80999999999996,-72.25500000000008
15,41.808999999999976,-72.25700000000005
16,41.80999999999996,-72.257
17,41.80999999999995,-72.2560000000001
18,41.80999999999996,-72.25799999999995
19,41.80899999999998,-72.25800000000001
20,41.80400000000008,-72.24899999999981
21,41.80499999999995,-72.25
22,41.80400000000006,-72.24799999999986
23,41.80400000000006,-72.24600000000008
24,41.805000000000014,-72.24600000000005
25,41.808,-72.25399999999992
26,41.80699999999985,-72.25499999999982
27,41.80600000000002,-72.25799999999992
28,41.803000000000004,-72.25599999999999
29,41.76400000000004,-72.6570000000001
30,41.764,-72.65599999999999
31,41.80300000000002,-72.24200000000009
32,41.80599999999995,-72.25
33,41.806999999999874,-72.25100000000015
34,41.805000000000014,-72.24899999999992
35,41.804999999999964,-72.259
36,41.80399999999999,-72.25099999999999
37,41.80499999999997,-72.24300000000001
38,41.80500000000001,-72.244
39,41.806000000000004,-72.24800000000002
40,41.807,-72.24900000000001
41,41.80499999999998,-72.24800000000003
42,41.80399999999999,-72.25500000000001
43,42.271,-71.807
44,42.51300000000009,-71.58200000000018
45,41.812000000000005,-72.254
46,41.80600000000001,-72.25500000000002
47,41.80499999999994,-72.25399999999993
48,41.769,-72.707
49,41.77300000000001,-72.707
50,41.77300000000002,-72.70800000000001
51,41.809000000000104,-72.25500000000007
52,41.806000000000026,-72.25599999999996
53,41.80399999999999,-72.25
54,41.80400000000001,-72.24499999999995
55,44.41900000000013,-73.7129999999998
56,44.42,-73.71299999999998
57,44.42000000000001,-73.71399999999998
58,45.52800000000001,-73.55900000000003
59,45.529000000000266,-73.55999999999986
60,45.529000000000295,-73.55899999999995
61,45.50200000000001,-73.5609999999999
62,45.525000000000034,-73.58500000000002
63,41.80400000000004,-72.24299999999995
64,41.804999999999986,-72.256
65,41.80100000000004,-72.25600000000009
66,42.26999999999615,-71.77299999999126
67,42.275000000000034,-71.92299999999992
68,42.26999999999999,-71.77199999999995
69,42.19900000000003,-71.55000000000013
70,42.200000000000415,-71.54999999999998
71,42.332,-71.78999999999999
72,41.808,-72.25300000000003
73,41.808999999999976,-72.25199999999997
74,41.80800000000027,-72.25200000000032
75,41.805,-72.25500000000005
76,41.808,-72.25800000000001
77,41.80300000000005,-72.25199999999997
78,41.808,-72.256
79,42.396999999999984,-72.52300000000002
80,41.80700000000001,-72.25600000000001
81,41.80999999999996,-72.25300000000006
82,41.80900000000003,-72.25300000000001
83,41.81100000000002,-72.253
84,41.81100000000002,-72.24900000000001
85,41.806999999999874,-72.25
86,41.72000000000002,-72.76099999999998
87,41.80800000000025,-72.25100000000018
88,41.80900000000006,-72.25
89,41.80899999999977,-72.25100000000019
90,41.80399999999999,-72.24199999999999
91,41.805000000000014,-72.24499999999992
92,41.806,-72.24900000000001
93,41.81,-72.25199999999998
94,42.270999999999994,-71.77299999999998
95,42.27100000000001,-71.808
96,42.28699999999999,-71.635
97,42.20000000000001,-71.54899999999999
98,42.37400000000001,-71.121
99,42.264,-71.79200000000002
100,42.370999999999995,-71.02
101,49.00400000000001,2.5711000000000004
102,48.91599999999976,2.2890999999999977
103,48.9160000000001,2.288999999999992
104,48.916000000000004,2.2892000000000006
105,48.88599999999998,2.3404999999999996
106,48.86000000000001,2.338299999999999
107,48.845000000000006,2.3732
108,43.95000000000001,4.820699999999995
109,43.95000000000002,4.8206
110,43.948999999999984,4.813500000000001
111,43.947999999999986,4.820799999999999
112,43.95000000000002,4.820799999999997
113,43.947999999999986,4.808700000000001
114,43.52999999999998,5.425700000000003
115,43.52999999999998,5.425799999999989
116,43.52999999999999,5.425600000000002
117,43.53000000000008,5.425900000000009
118,43.52999999999998,5.444199999999999
119,43.70499999999999,7.262599999999998
120,43.703999999999944,7.2672999999999845
121,43.704000000000065,7.267200000000002
122,42.541000000000004,-71.61199999999998
123,42.242000000000004,-71.832
124,42.241,-71.832
125,41.807,-72.245
126,41.80999999999999,-72.2469999999997
127,41.80999999999995,-72.24799999999989
128,41.81099999999987,-72.25400000000032
129,41.81100000000002,-72.25499999999998
130,41.80899999999999,-72.24699999999999
131,41.81099999999985,-72.25599999999982
132,41.803000000000004,-72.254
133,41.808999999999976,-72.24899999999997
134,41.808,-72.24899999999997
135,41.805,-72.24699999999999
136,41.808999999999976,-72.24800000000003
137,42.457,-71.35300000000004
138,42.26300000000002,-71.79099999999997
139,41.803000000000004,-72.255
140,41.808,-72.24699999999999
141,41.808999999999976,-72.25399999999996
142,41.80999999999996,-72.25100000000008
143,42.255999999999986,-71.84099999999998
144,41.809999999999974,-72.25399999999992
145,41.85199999999999,-72.30100000000002
146,41.81399999999998,-72.25399999999998
