,lat,lon
0,41.80299999995157,-72.25200000006897
1,41.804000000002475,-72.25300000001087
2,41.807000000000656,-72.25399999999686
3,41.80400000000312,-72.25199999998462
4,41.80300000000003,-72.25
5,41.80399999999995,-72.24900000000126
6,41.807,-72.246
7,41.80600000000019,-72.24899999999981
8,41.80500000000007,-72.24599999999982
9,41.80700000000062,-72.25299999999766
10,41.809000000000005,-72.25199999999997
11,41.80499999999998,-72.25100000000015
12,41.80400000000007,-72.25100000000018
13,41.80600000000012,-72.24699999999962
14,41.80400000000008,-72.25
15,41.80600000000007,-72.25299999999882
16,41.808,-72.25200000000027
17,41.808000000000014,-72.25799999999985
18,41.80500000000019,-72.25500000000015
19,41.8050000000001,-72.25400000000026
20,41.80900000000041,-72.2569999999994
21,41.80900000000036,-72.25499999999921
22,41.80500000000027,-72.25299999999804
23,41.806000000000296,-72.25200000000036
24,41.806000000000026,-72.24799999999998
25,41.80500000000023,-72.24500000000015
26,41.807,-72.24400000000001
27,41.81100000000002,-72.25399999999992
28,41.80600000000006,-72.25400000000049
29,41.806999999999874,-72.25600000000004
30,41.810999999999986,-72.25700000000005
31,41.808,-72.256
32,41.80600000000011,-72.25500000000014
33,41.80500000000021,-72.25200000000035
34,41.80800000000045,-72.25700000000043
35,41.81000000000032,-72.25600000000082
36,41.80499999999996,-72.24799999999983
37,41.8029999999999,-72.24900000000095
38,41.804999999999964,-72.25
39,41.808999999999834,-72.25600000000013
40,41.808,-72.25300000000013
41,41.805000000000106,-72.24300000000027
42,41.80400000000006,-72.24300000000011
43,41.806000000000004,-72.24399999999989
44,41.80700000000039,-72.25499999999984
45,41.80800000000032,-72.255
46,41.808,-72.25100000000012
47,41.80699999999986,-72.25799999999985
48,41.806000000000026,-72.25
49,41.80499999999999,-72.24700000000001
50,41.80400000000007,-72.24799999999969
51,41.800000000000836,-72.24300000000123
52,41.806000000000026,-72.24600000000007
53,41.80100000000001,-72.24199999999998
54,41.80400000000001,-72.24600000000004
55,41.8029999999999,-72.25299999999946
56,41.810999999999986,-72.25599999999999
57,41.81500000000004,-72.259
58,41.80999999999997,-72.25700000000005
59,41.81099999999988,-72.259
60,41.80999999999996,-72.25799999999991
61,41.45899999999999,-73.23299999999996
62,41.80899999999998,-72.254
63,40.80700000000001,-73.961
64,40.95600000000281,-73.95100000000085
65,40.96600000000007,-73.95499999999994
66,40.966,-73.95599999999997
67,40.95500000000104,-73.95100000000063
68,40.956000000000095,-73.95199999999984
69,40.95499999999994,-73.95199999999983
70,41.00900000000001,-74.22799999999954
71,41.00799999999994,-74.22800000000005
72,41.007999999999996,-74.22900000000001
73,41.04700000000002,-73.80499999999995
74,41.80999999999999,-72.255
75,41.803000000000004,-72.25099999999999
76,41.808999999999976,-72.25300000000001
77,41.80599999999997,-72.25100000000018
78,41.80700000000001,-72.25200000000031
79,41.80700000000001,-72.24899999999995
80,41.801000000000116,-72.25599999999994
81,41.80100000000001,-72.25500000000002
82,41.79999999999997,-72.25500000000007
83,41.806000000000026,-72.25799999999991
84,40.969,-73.963
85,40.981999999999985,-74.01
86,40.94600000000002,-73.95100000000001
87,40.925000000000004,-73.96500000000002
88,41.0,-74.36000000000001
89,41.80499999999996,-72.24399999999989
90,41.81099999999998,-72.26000000000008
91,41.81100000000002,-72.255
92,41.81000000000005,-72.25200000000031
93,41.81199999999998,-72.258
94,41.806999999999974,-72.25
95,41.809000000000026,-72.25100000000018
96,41.80399999999999,-72.244
97,41.808,-72.25399999999998
98,41.81100000000002,-72.25300000000001
99,41.81000000000017,-72.25400000000027
100,41.80999999999995,-72.25299999999991
101,41.80200000000001,-72.24199999999999
102,41.80600000000001,-72.24499999999998
103,42.92899999999991,-72.86400000000121
104,42.93000000000024,-72.86400000000086
105,42.92900000000006,-72.86300000000007
106,42.929999999999986,-72.86299999999993
107,43.238000000000035,-72.90000000000005
108,42.96699999999999,-72.895
109,41.808999999999976,-72.24700000000001
110,41.810999999999794,-72.24899999999981
111,41.812000000000374,-72.24799999999965
112,41.81199999999991,-72.24899999999982
113,41.80999999999996,-72.24800000000003
114,41.811000000000014,-72.24800000000002
115,41.808,-72.25
116,41.80899999999998,-72.24800000000002
117,41.808,-72.24699999999999
118,41.80600000000001,-72.24299999999995
119,41.807,-72.24800000000002
120,41.809999999999974,-72.25100000000015
121,41.805,-72.249
122,41.81300000000001,-72.24900000000001
123,41.81300000000006,-72.25
124,41.82199999999999,-72.25599999999999
125,41.812999999999995,-72.25099999999999
126,41.805,-72.25599999999999
127,41.79099999999999,-72.25500000000007
128,41.80399999999999,-72.245
129,41.71699999999999,-72.226
130,41.79899999999999,-72.24299999999998
131,41.807,-72.25099999999999
132,41.80899999999998,-72.259
133,42.95600000000001,-72.88200000000002
134,41.812999999999995,-72.25199999999998
135,41.80600000000001,-72.25600000000001
136,41.80900000000006,-72.25
