,lat,lon
0,41.807000000000585,-72.25299999999805
1,41.80400000000055,-72.25200000000032
2,41.80499999999208,-72.25199999999624
3,41.80500000000007,-72.25100000000016
4,41.806000000003316,-72.2519999999915
5,41.805000000000014,-72.25
6,41.80599999999992,-72.25100000000018
7,41.80400000000008,-72.24900000000007
8,41.808,-72.25299999999994
9,41.808000000000426,-72.25200000000034
10,41.76400000000006,-72.6569999999999
11,41.80700000000057,-72.25400000000073
12,41.80500000000018,-72.25300000000036
13,41.80899999999999,-72.25599999999996
14,41.808999999999855,-72.25700000000012
15,41.808,-72.25500000000008
16,41.808,-72.25399999999996
17,41.80600000000018,-72.25300000000041
18,41.80400000000007,-72.25300000000009
19,42.51299999999996,-71.58199999999995
20,41.803000000000004,-72.25599999999999
21,41.805,-72.25399999999993
22,41.772,-72.707
23,41.71999999999348,-72.76100000000757
24,41.803000000000004,-72.25700000000002
25,41.808999999999884,-72.25400000000045
26,41.80700000000008,-72.25200000000031
27,41.804000000000066,-72.24300000000017
28,41.80399999999999,-72.25099999999999
29,41.80699999999986,-72.24899999999984
30,41.806000000000026,-72.24899999999991
31,41.808999999999976,-72.25500000000005
32,44.41899999999991,-73.71299999999984
33,44.42000000000001,-73.71399999999998
34,44.41899999999999,-73.71399999999997
35,44.420000000000016,-73.71300000000002
36,44.28900000000005,-73.98499999999999
37,45.52799999999992,-73.55900000000011
38,45.528999999999996,-73.55900000000011
39,45.528999999999996,-73.55999999999996
40,44.47900000000001,-73.21300000000008
41,41.72000000000001,-72.76
42,42.2699999999964,-71.77299999999143
43,42.199999999999996,-71.55000000000008
44,42.19999999999997,-71.54899999999999
45,42.19900000000003,-71.55000000000005
46,42.26999999999999,-71.77199999999995
47,41.80299999999992,-72.24200000000008
48,41.803999999999995,-72.25
49,41.80600000000001,-72.25
50,41.807,-72.25099999999999
51,41.764,-72.65599999999999
52,41.805,-72.249
53,41.8070000000002,-72.2550000000001
54,41.80600000000016,-72.25400000000056
55,42.396999999999956,-72.52299999999998
56,42.39799999999996,-72.52300000000004
57,41.80500000000001,-72.24299999999995
58,41.805,-72.255
59,41.80900000000006,-72.25299999999996
60,41.80400000000006,-72.24799999999985
61,41.803000000000004,-72.24900000000001
62,41.803999999999995,-72.24600000000004
63,41.80900000000038,-72.24899999999916
64,41.808,-72.25
65,41.80999999999986,-72.24699999999962
66,41.809999999999974,-72.24800000000003
67,41.808999999999976,-72.25
68,41.81000000000009,-72.25
69,41.80999999999996,-72.25699999999992
70,41.8100000000001,-72.25499999999967
71,41.80899999999999,-72.25099999999999
72,41.807,-72.24800000000002
73,41.807,-72.25
74,41.803000000000004,-72.25199999999998
75,41.805999999999926,-72.26000000000016
76,41.80600000000001,-72.247
77,41.808,-72.24699999999999
78,41.808,-72.25100000000013
79,41.805,-72.24800000000002
80,41.803000000000004,-72.24800000000002
81,41.803000000000004,-72.254
82,41.812999999999995,-72.25099999999999
83,41.853,-72.30100000000002
84,41.813999999999986,-72.254
85,41.817,-72.245
86,41.80999999999996,-72.25100000000012
