,lat,lon
0,41.80700000000001,-72.25299999999999
1,41.80599999999995,-72.25299999999993
2,41.807,-72.25199999999998
3,41.81599999999998,-72.26299999999995
4,41.817,-72.26299999999993
5,41.80600000000001,-72.25099999999999
6,41.80900000000006,-72.25299999999996
7,41.808,-72.256
8,41.807,-72.25600000000001
9,41.805,-72.245
10,41.80700000000001,-72.25399999999995
11,41.46300000000005,-72.90999999999993
12,41.809999999999974,-72.25399999999996
13,41.807,-72.25099999999999
14,41.806,-72.259
15,41.80600000000001,-72.25
