,lat,lon
0,41.80500000000026,-72.25800000000135
1,41.806000000000154,-72.25600000000038
2,41.808,-72.2550000000001
3,41.805000000000014,-72.25399999999995
4,41.805,-72.25300000000001
5,41.806999999999896,-72.25
6,41.807000000000166,-72.25200000000032
7,41.808,-72.25200000000018
8,41.806000000000026,-72.259
9,41.808,-72.25599999999999
10,41.808,-72.25699999999982
11,41.80600000000001,-72.25800000000002
12,41.80699999999985,-72.25599999999987
13,41.80600000000002,-72.25399999999996
14,41.8069999999999,-72.2550000000001
15,41.80899999999998,-72.25599999999996
16,41.80600000000001,-72.247
17,41.80399999999999,-72.24900000000001
18,41.80900000000001,-72.25700000000003
19,41.808,-72.25300000000004
20,41.80599999999996,-72.25299999999991
21,41.80499999999999,-72.259
22,41.80900000000013,-72.25499999999981
23,41.808,-72.25100000000015
24,41.806000000000026,-72.25500000000008
25,41.80699999999987,-72.25400000000012
26,41.80400000000004,-72.25199999999997
27,41.808,-72.25399999999992
28,41.80700000000009,-72.2530000000003
29,41.79999999999999,-72.24299999999997
30,41.72299999999997,-72.58299999999993
31,41.806,-72.25
32,41.83700000000019,-72.29800000000012
33,41.83799999999999,-72.298
34,41.803000000000004,-72.25700000000003
35,41.808,-72.261
36,41.73399999999952,-72.37099999999928
37,41.81300000000004,-72.31199999999994
38,41.811000000000014,-72.26
39,41.805,-72.24299999999997
40,41.82100000000001,-72.30899999999998
41,41.810999999999936,-72.25400000000013
42,41.810999999999986,-72.25500000000007
43,41.80899999999999,-72.25099999999999
44,41.809999999999995,-72.24800000000002
45,41.723,-72.58200000000001
46,41.80899999999998,-72.254
47,41.80899999999998,-72.253
48,41.807,-72.25700000000002
49,41.809999999999995,-72.25599999999999
50,41.80999999999997,-72.25500000000005
51,41.73499999999994,-72.37099999999994
52,41.734,-72.36999999999999
53,41.812000000000005,-72.25
54,41.733999999999995,-72.37199999999999
55,41.80999999999996,-72.24699999999994
56,41.812000000000005,-72.25099999999999
57,41.804,-72.24299999999995
58,41.80600000000002,-72.25199999999997
59,41.808,-72.26
60,42.319,-72.62800000000001
61,41.81,-72.254
62,41.79899999999999,-72.24299999999998
63,41.73500000000001,-72.36999999999999
64,41.80499999999998,-72.24700000000001
65,41.80399999999999,-72.24199999999999
66,42.35000000000001,-71.06600000000002
67,41.806,-72.25700000000002
68,42.02399999999992,-73.31900000000009
69,41.79400000000002,-73.39699999999995
70,41.70999999999928,-73.4330000000002
71,41.71000000000001,-73.432
72,41.711999999999996,-73.42999999999998
73,41.708,-73.43499999999996
74,41.65099999999999,-73.46700000000003
75,41.501,-72.899
76,41.711000000000006,-73.43100000000001
77,41.711999999999996,-73.43100000000001
78,41.187000000000005,-73.543
79,41.759999999997895,-72.18700000000354
80,41.75900000000001,-72.1870000000003
81,41.76,-72.18599999999998
82,41.73899999999999,-72.20000000000002
83,41.73800000000003,-72.19900000000001
84,41.778999999999996,-72.33100000000002
85,39.96500000000002,-75.18000000000004
86,40.830000000000005,-73.88899999999995
87,41.759,-72.18600000000002
88,41.738000000000014,-72.20000000000002
89,41.97400000000002,-72.87299999999999
90,43.5240000000001,-86.37600000000018
91,43.51999999999999,-86.36900000000001
92,43.52299999999999,-86.36499999999994
93,43.52800000000001,-86.365
94,41.731,-72.79200000000002
95,41.731999999999985,-72.79200000000002
96,41.730000000000004,-72.79099999999997
97,41.71399999999999,-72.211
98,41.72999999999965,-72.79000000000069
99,41.73199999999999,-72.78999999999999
100,41.77999999999999,-72.668
101,44.556000000000004,-72.79499999999999
102,44.418,-72.69000000000001
103,42.236,-73.84899999999995
104,42.23700000000001,-73.84700000000005
105,41.93399999999998,-72.83500000000001
106,41.43399999999998,-71.456
107,43.986,-74.46599999999998
108,41.807,-72.24900000000001
109,41.806000000000004,-72.27199999999996
110,41.80999999999998,-72.26199999999997
111,41.818,-72.265
112,41.819,-72.265
113,41.818999999999974,-72.26600000000005
114,41.836999999999996,-72.264
115,41.471000000000004,-72.64899999999996
