,lat,lon
0,41.808,-72.25500000000008
1,41.80900000000011,-72.25299999999996
2,41.80700000000041,-72.25200000000035
3,41.80600000000002,-72.25600000000001
4,41.80300000000748,-72.25099999999256
5,41.80500000000017,-72.24799999999968
6,41.80600000000003,-72.2550000000001
7,41.80699999999985,-72.25599999999987
8,41.807,-72.25700000000003
9,41.80700000000011,-72.25499999999992
10,41.805999999999976,-72.25299999999989
11,41.80699999999989,-72.25299999999989
12,41.80599999999998,-72.25100000000018
13,41.80400000000002,-72.25
14,41.807,-72.24800000000002
15,41.80199999999981,-72.25100000000018
16,41.807000000000414,-72.25099999999932
17,41.80600000000027,-72.25200000000036
18,41.80500000000018,-72.25300000000036
19,41.804999999999986,-72.25199999999998
20,41.808,-72.25
21,41.80400000000003,-72.25199999999997
22,41.80599999999982,-72.25400000000027
23,41.806000000000026,-72.25
24,41.807000000000166,-72.25400000000049
25,41.808,-72.25199999999998
26,41.80699999999995,-72.25
27,41.80899999999999,-72.25700000000002
28,41.810000000000144,-72.25699999999975
29,41.80999999999996,-72.25200000000007
30,41.65200000000146,-71.99400000000487
31,41.652000000001415,-71.99300000000007
32,41.652999999999906,-71.99300000000014
33,41.807,-72.24900000000001
34,41.808000000000334,-72.25100000000018
35,41.80399999999999,-72.24199999999999
36,41.80499999999999,-72.25399999999996
37,41.804999999999986,-72.259
38,41.80499999999999,-72.24500000000002
39,41.80600000000002,-72.24499999999995
40,41.808999999999976,-72.25199999999997
41,41.80399999999839,-72.24899999999954
42,41.8050000000002,-72.25
43,41.80400000000005,-72.24399999999994
44,41.803000000000004,-72.24400000000001
45,41.80400000000005,-72.241
46,41.80400000000007,-72.24300000000028
47,41.80499999999999,-72.25099999999999
48,41.805000000000184,-72.24399999999973
49,41.803000000000004,-72.24299999999998
50,41.80500000000002,-72.24299999999995
51,41.80399999999999,-72.25300000000001
52,41.808,-72.254
53,41.80600000000018,-72.24399999999955
54,41.65300000000012,-71.99400000000001
55,41.32299999999999,-72.19399999999999
56,41.32700000000011,-72.192
57,41.32799999999998,-72.192
58,41.678000000000004,-72.003
59,41.61000000000001,-71.98
60,41.313999999999986,-72.236
61,41.355000000000004,-72.14399999999999
62,38.29200000000105,-85.83100000000375
63,38.29100000000007,-85.83100000000009
64,38.29200000000002,-85.82999999999998
65,41.80400000000002,-72.25100000000003
66,41.73999999999997,-72.17700000000004
67,41.77800000000001,-71.95100000000001
68,41.80299999999989,-72.25
69,41.807000000000535,-72.24399999999983
70,41.80400000000007,-72.24500000000015
71,41.80299999999991,-72.24899999999982
72,41.804999999999986,-72.24699999999996
73,41.80699999999996,-72.24699999999997
74,41.804000000000066,-72.2479999999998
75,41.80900000000012,-72.25400000000006
76,41.810000000000095,-72.25100000000015
77,41.80200000000004,-72.24200000000012
78,41.80700000000001,-72.54500000000003
79,41.864000000000026,-72.36099999999993
80,41.80900000000006,-72.25100000000018
81,41.803000000000004,-72.24800000000003
82,41.80299999999996,-72.2470000000001
83,41.808999999999884,-72.25
84,41.810000000000024,-72.2470000000001
85,41.80699999999994,-72.24600000000007
86,41.80699999999988,-72.24499999999993
87,41.736,-72.20100000000001
88,41.73499999999989,-72.20099999999972
89,41.51100000000019,-72.11700000000015
90,41.811000000000014,-72.25199999999998
91,41.67599999999997,-71.91400000000009
92,41.54500000000005,-72.09199999999989
93,41.808,-72.24699999999999
94,41.80899999999999,-72.24699999999999
95,41.73800000000003,-72.20000000000003
96,41.56100000000002,-71.81399999999998
97,41.425999999999995,-71.62800000000001
98,41.425999999999995,-71.629
99,41.58300000000004,-71.91299999999993
100,41.74300000000006,-72.17299999999993
101,41.827000000000105,-72.26800000000001
102,41.80299999999998,-72.26000000000015
