,lat,lon
0,41.72772286798207,-72.2072537259163
1,41.78895262228544,-72.29112266923043
2,41.80357174601035,-72.25235448056831
3,41.8066401410374,-72.25199284609499
4,41.80420681945947,-72.24305355932431
5,41.80874202977779,-72.25486187611108
6,41.809102890618554,-72.25653232896902
7,41.80660386306663,-72.25066529346667
8,41.806042761658475,-72.24885656801459
9,41.80951214767771,-72.24791743578216
10,41.80495458780491,-72.2451050670731
11,41.80772546963993,-72.25286677698055
12,41.80240585437366,-72.24148646730353
13,41.8067076200712,-72.25303662887637
14,41.80753201700002,-72.25510651699997
15,41.79455330000007,-72.25150709999987
16,41.80532667017542,-72.2455828596491
17,41.80415075197181,-72.24183356408453
18,41.80173906377782,-72.24163545155572
19,41.809937445528575,-72.24746918272606
20,41.7354448626531,-72.2013234895918
21,41.80010769999993,-72.2437913000001
22,41.804289200000035,-72.24262469999996
23,41.801320000000025,-72.24337819999994
24,41.70865474376118,-72.94062142494757
25,41.808731075252155,-72.24906427978956
26,41.80738382605262,-72.25372581763153
27,41.809037957631595,-72.24838582631571
28,41.73437070452384,-72.20153997904757
29,41.808521170416675,-72.25105259041669
30,41.735042627073135,-72.20134317853662
31,41.734314000000026,-72.20063525000008
32,41.80957823460785,-72.25000727931385
33,41.80507115531913,-72.25456138510643
