,lat,lon
0,41.80639303272082,-72.25196359527006
1,41.80543110075592,-72.24539832989143
2,41.80555879483522,-72.24378409367722
3,41.28547591338866,-74.26672757969835
4,41.80702976609574,-72.2534192060471
5,41.806922961139165,-72.25431935761024
6,41.810143831218134,-72.25548381399024
7,41.80244519435505,-72.25093916680281
8,41.8036407196252,-72.25242651348155
9,41.80398181882633,-72.25156772117467
10,40.75140664160404,-73.66811942475081
11,40.776209451616175,-73.7990180386869
12,40.75485804433964,-73.69376889792454
13,40.749963531967225,-73.81504606557377
14,41.803994224917545,-72.25072381739805
