,lat,lon
0,41.72772326841932,-72.2072537863022
1,41.78834704982569,-72.28229397400597
2,41.80357174601035,-72.25235448056831
3,41.80663988138303,-72.25199144597117
4,41.80911341776369,-72.25643009265819
5,41.80591173728297,-72.24883052335622
6,41.80949647110469,-72.24785235837219
7,41.8063656144079,-72.2489912791447
8,41.807496373481094,-72.25292806316432
9,41.802425509189156,-72.24147571207197
10,41.80874967280489,-72.25487644292679
11,41.806713036886215,-72.25305773556883
12,41.79455330000007,-72.25150709999987
13,41.80532667017542,-72.2455828596491
14,41.80791726533004,-72.25282197974623
15,41.80173906377782,-72.24163545155572
16,41.80993270517335,-72.24746833375757
17,41.80010769999993,-72.2437913000001
18,41.70865385807393,-72.94062164475763
19,41.80873525195749,-72.24906498548901
20,41.80957583376237,-72.25000668405953
