,lat,lon
0,41.72772318883272,-72.20725302032756
1,41.77575796096401,-72.3437194678571
2,41.803497447968766,-72.25234535580931
3,41.804066839115634,-72.25241434469392
4,41.805338150000004,-72.25346716666665
5,41.80666257351634,-72.25198679823251
6,41.728183384,-72.202140482
7,41.80423616666666,-72.24310720833336
8,41.808747575529424,-72.25486540494116
9,41.809027818000004,-72.2566202436
10,41.80912022474492,-72.25641108147948
11,41.80851833444444,-72.25514155222221
12,41.806608546811574,-72.25068864072463
13,41.80624289503938,-72.24862606826767
14,41.805838230314315,-72.2488956977674
15,41.805795128,-72.24843826200001
16,41.80642441352942,-72.25237739898952
17,41.806284281250015,-72.24911891164471
18,41.728102235,-72.20650643166667
19,41.807487046048486,-72.2529633876612
20,41.802129875357124,-72.24171747964283
21,41.80240338065829,-72.24152172288395
22,41.80252652389605,-72.24128249948052
23,41.72816753277779,-72.20556031277776
24,41.80584438000001,-72.2481736275
25,41.809280666,-72.25659395800001
26,41.80865614499999,-72.25542786666666
27,41.80672311018986,-72.25306361569619
28,41.807319092222215,-72.25477632111112
29,41.80727225666666,-72.25344170166665
30,41.80148899999999,-72.24118180000002
31,41.79455330000007,-72.25150709999987
32,41.80502724375,-72.25309601312502
33,41.804954865000006,-72.25348430000001
34,41.8047455,-72.25354270000001
35,41.80706355230768,-72.25327771538463
36,41.81037275999999,-72.25208495999999
37,41.80527140000001,-72.24557460000004
38,41.80414988955222,-72.24183965701495
39,41.806444085,-72.25334676749999
40,41.807920555588304,-72.25284932405891
41,41.80786393761903,-72.25257395380952
42,41.8076804,-72.25217005
43,41.80879124400002,-72.25553496560002
44,41.8092119,-72.2561492
45,41.8090703288372,-72.25695889046509
46,41.80790337,-72.256273855
47,41.80687904249999,-72.25216229374999
48,41.80642547894738,-72.25177974736837
49,41.80635385523079,-72.25205101984606
50,41.805733315105996,-72.2514949
51,41.8056772,-72.2501655
52,41.80497944999998,-72.24466244374999
53,41.80173680000005,-72.24163190000017
54,41.809955181761666,-72.2474445343349
55,41.80492027999999,-72.25159970000001
56,41.8039362,-72.25243239999999
57,41.80454129999999,-72.24999670000001
58,41.8064071,-72.24836129999998
59,41.806069550000004,-72.24887939999999
60,41.80615418000001,-72.249854457
61,41.8061084,-72.2518152
62,41.806991100000005,-72.24724435
63,41.8083096,-72.24969025
64,41.80498248000001,-72.24413314
65,41.80949637661977,-72.24781935098595
66,41.8019454,-72.2412071
67,41.80433655000001,-72.2445033
68,41.80496234857146,-72.24511975999995
69,41.80702739999999,-72.25232729999999
70,41.80531034,-72.24956410000003
71,41.80921249928572,-72.25169792214285
72,41.807671825,-72.2516043892857
73,41.80768667159089,-72.25546770795451
74,41.73544515727276,-72.20130843863633
75,41.804641544999996,-72.25289500000002
76,41.80841814000001,-72.25451997999998
77,41.80932746,-72.25742237
78,41.81060774,-72.25771505
79,41.80803000000001,-72.25839140000002
80,41.80641480428572,-72.24909389571427
81,41.8049667,-72.24761059999999
82,41.8033704,-72.2436425
83,41.80335635,-72.243972925
84,41.80010769999993,-72.2437913000001
85,41.80437813111113,-72.24376581666667
86,41.804249400000025,-72.2510003
87,41.805343,-72.24558530000007
88,41.80415263999999,-72.24295451499998
