,lat,lon
0,41.445443944567,-73.34988397648083
1,41.805595705772106,-72.24373503809662
2,41.801245881960796,-72.25094405980394
3,41.80573209591641,-72.2453247160808
4,41.811099372448375,-72.25159584186075
5,41.805685112487915,-72.24562847369951
6,41.805299780898814,-72.24535380735308
7,41.80553509999993,-72.24382750000012
8,41.80528755560683,-72.24445988341016
9,40.75140858803316,-73.6681242423547
10,41.802175008784225,-72.25098611701243
11,41.802727991614034,-72.25095945477189
12,41.80244942042656,-72.25109281514601
13,41.80287405371905,-72.25055384462817
14,41.80265509660969,-72.2510896613473
15,41.80304330367888,-72.25114221849068
16,41.80206375544163,-72.25104780991443
17,41.80282872249996,-72.25065661160009
18,41.80279467584617,-72.25097704912812
19,41.80401150371428,-72.25078803628563
20,41.8027904430464,-72.25054417748349
21,41.806190357364855,-72.25188367621615
22,41.805862843064695,-72.25209080059749
