,lat,lon
0,41.80205793508525,-72.2500455262798
1,41.807466728309606,-72.2496288432584
2,41.810899327668146,-72.25410130441043
3,41.80315365451488,-72.25018608988987
4,41.64893801534323,-84.78469266480923
5,41.80460544572813,-72.24956589504852
6,41.80401606153847,-72.248524
7,41.81207416350875,-72.25428260956137
8,41.76517366666666,-72.31257687777776
9,41.7933746383099,-72.25539503704229
10,41.82172628133333,-72.28736421999999
11,41.806301399999995,-72.2524324
12,41.768894689999996,-72.30263587333334
13,41.80721506,-72.2538202
14,41.8135984,-72.2545156
15,41.566592986888395,-87.68265551914489
16,41.5419802625,-87.682262785
17,41.54423420466666,-87.67882980733333
18,41.557468690820244,-87.73359267323718
19,41.56545001504762,-87.6839609804762
20,41.88415855,-87.651725675
21,41.563234606491214,-87.6835130557895
22,41.55948285454545,-87.64721206363636
23,41.701207775,-87.7403721
24,41.94037618,-87.64921869999999
25,41.8844217125,-87.6236163375
26,41.56277178571429,-87.66528265714285
27,41.5591587402568,-87.68355327215201
28,41.89425025,-87.636510025
29,41.55548258714286,-87.68245260571429
30,41.534170966666665,-87.69675350158728
31,41.8770497,-87.62305181428569
32,41.54178427142857,-87.68345947142858
33,41.55703671,-87.68239310000001
34,41.555992233333335,-87.68168603333334
35,41.90884416,-88.12379684
36,41.570262892,-87.63587473999999
37,41.72276285,-87.80323560000001
38,41.87941407692308,-87.64450367692308
39,41.56674543333333,-87.6841059
40,41.556478281666664,-87.68184211
41,41.57319444805558,-87.66498864972218
42,41.557044899999994,-87.66895579999999
43,41.88211185,-87.63163540000001
44,41.66985032333333,-87.68271867666665
45,41.564290965,-87.6367840825
