,lat,lon
0,41.727723247978446,-72.20725406950763
1,41.787195720527684,-72.28637935629864
2,41.8034973277399,-72.25234551918757
3,41.80406257516128,-72.25241571412907
4,41.80663765444277,-72.25198556913342
5,41.80874837951221,-72.25487272951217
6,41.80911937208145,-72.25641370054288
7,41.80660679421874,-72.25069357984374
8,41.80586148830592,-72.24887385000014
9,41.809498319697006,-72.24785998290918
10,41.807488038581155,-72.25293854777006
11,41.802427958265994,-72.24147290415665
12,41.806714469337344,-72.25305471674696
13,41.79455330000007,-72.25150709999987
14,41.80532667017542,-72.2455828596491
15,41.80415047623187,-72.24183525231886
16,41.807908952666764,-72.25282644441029
17,41.80173680000005,-72.24163190000017
18,41.809931080029465,-72.24746680256679
19,41.80010769999993,-72.2437913000001
20,41.7086535866885,-72.9406205197477
21,41.80874094843484,-72.24906423713007
22,41.80957709826529,-72.25000544387767
