,lat,lon
0,41.727725009159705,-72.20724681287294
1,41.80009890174749,-72.24376970407776
2,41.804811397031344,-72.24407897903478
3,41.77442992238602,-72.31876449233383
4,41.80611576016832,-72.25226663745177
5,41.80226565544743,-72.24149589655826
6,41.80967397256387,-72.24793802481796
7,41.80506474679998,-72.25455107400003
8,41.80354531838709,-72.24396669596773
9,41.79455330000007,-72.25150709999987
10,41.808767119307674,-72.25135456269227
11,41.73527167494736,-72.20133424684198
12,41.8013058305085,-72.24344844406774
13,41.708654726665976,-72.9406156371321
14,41.7342503191177,-72.20170237529406
15,41.734314000000026,-72.20063525000008
16,41.81223639045455,-72.25825799613635
