,lat,lon
0,41.806217800000006,-72.25510309999996
1,41.8074807999987,-72.25347769999716
2,41.8066874120413,-72.25299432885798
3,41.80490252504006,-72.25276380688629
4,41.807634349906984,-72.25282403087576
5,41.80848436461628,-72.25316089689939
6,41.80887,-72.2543754
7,41.81015647934485,-72.25179910977616
8,41.8116256,-72.2537533
9,41.80496459999996,-72.24466519999997
10,41.805343,-72.2455853
11,41.8043068,-72.24892890000001
12,41.804024741483595,-72.24868177778434
13,41.80454129999999,-72.24999670000001
14,41.8073395210769,-72.25241931984614
15,41.80658163948307,-72.25214996581614
16,41.90474816325449,-72.19005814353612
17,41.808462867096914,-72.24901745241927
18,41.80868749166667,-72.25225318666666
19,41.80436424473684,-72.24946645736844
20,41.80509514806925,-72.2431698214356
21,41.8049291525,-72.2437795175
22,41.80422443333334,-72.24914583333333
23,41.807062539212296,-72.2539302116418
24,41.81023382789348,-72.25583428530295
25,41.8096571374243,-72.25560860545457
26,41.81136162333333,-72.25457326333333
27,41.81079640284827,-72.25416541393925
28,41.80479903666667,-72.25169179333334
29,41.80928286247994,-72.25183279255994
30,41.815935599,-72.263007706
31,41.83125566285715,-72.258902345
32,41.8094386932857,-72.25680565242857
33,41.84930439363636,-72.3595410781818
34,41.859921353330314,-72.65512742006482
35,41.86031358333333,-72.65433603
36,42.485471441562495,-71.203609166875
37,42.48475587000001,-71.20440432
38,42.458157165869565,-71.55297762195653
39,41.80648893272727,-72.24893496545455
40,41.80586370000002,-72.25297799999998
41,41.805811608235274,-72.25230508505892
42,41.805910100000006,-72.252448627921
43,41.80749115,-72.25195687499999
44,41.80722120817461,-72.25271375603181
45,41.81085196,-72.25486920750001
46,41.80673530957116,-72.25596763465317
47,41.806520553566976,-72.25547012547781
48,41.80422579333334,-72.24774517
49,41.80878279230769,-72.25552643769232
50,41.8062533,-72.25008585
51,41.80451601,-72.2504620325
52,41.7639107431818,-72.66881904318183
53,41.76387365,-72.67003611666668
54,41.7639775,-72.6696615
55,41.764362887500006,-72.6690998125
56,41.805109315555555,-72.25375668333332
57,41.805015135000005,-72.25416044
58,41.80880673285714,-72.2498162392857
59,41.805096255,-72.24964033250001
60,41.806196132500006,-72.25307583
61,41.80602230857143,-72.25284593142857
62,41.82617000333333,-72.27086520833333
63,41.804399999999994,-72.24332525
64,42.5017187145,-71.258671803
65,41.8073938350924,-72.25471804461264
66,41.807468512499995,-72.25052406874998
67,41.810534065,-72.2506980275
68,41.80594497333333,-72.25400249666666
69,41.807920163846156,-72.25363034923079
70,41.8076909375,-72.25333641124999
71,41.810609156666665,-72.25642147
72,41.80991518999999,-72.25269489285712
73,41.80598640833333,-72.25116680166667
74,41.81120596698795,-72.2594338377409
75,41.809453600000005,-72.25141459999999
76,41.809400784435894,-72.24999089128198
77,41.8089208975,-72.252855935
78,41.81037628666667,-72.25531847666667
79,41.814264854,-72.26141936879998
80,41.8009928,-72.2555496
81,41.8112090175,-72.253450275
82,41.811036825,-72.25321071799999
83,41.8094424,-72.24867940000001
84,41.809020133333334,-72.25542543333333
85,41.80608114166667,-72.25372547916665
86,41.806067,-72.2519901
87,41.80709480000009,-72.24910149999978
88,41.805310339999934,-72.24956409999994
89,41.8066702,-72.25439595
90,41.806833054009026,-72.24907519040545
91,41.80716803333333,-72.25496101666667
92,41.80489817391303,-72.24504210434782
93,41.80703510666664,-72.25509045897431
94,41.81132889999982,-72.2538459999997
95,41.810026519999994,-72.254310345
96,41.81130581666667,-72.25283376
97,41.8084752448,-72.2922691568
98,41.80861509999996,-72.25641089999999
99,41.80817053,-72.249907262
100,41.80992083514284,-72.24732635200006
101,41.80947469,-72.24813
102,41.80662120000001,-72.25083609999999
103,41.80470693,-72.2431385
104,41.8087256,-72.2546652
105,41.80862597937497,-72.25110235138885
106,41.810108468571435,-72.25664876857142
107,41.81157386333334,-72.25955782
108,41.80625646666667,-72.55637078
109,41.810124117499996,-72.25687635999999
110,41.81197779,-72.25828789222223
111,41.80617482,-72.24864556333334
112,41.806242405,-72.24885692
113,41.80647728000001,-72.24925901999997
114,41.8061517,-72.24959496999999
115,41.804271910000004,-72.25080286
116,42.3438655825,-71.101197645
117,42.48454158408452,-71.47002866887321
118,42.48432445666666,-71.46953990333334
119,41.80760058888889,-72.25171957777778
120,41.80746518076922,-72.25372564923079
121,41.80346508,-72.25172504999999
122,41.805634149999975,-72.25445042916668
123,42.49830627499999,-71.259759623
124,41.809750449999996,-72.24757105
125,41.80765609999999,-72.24849540000001
126,41.809380444999995,-72.24777557
127,41.809268100000004,-72.253959
128,41.8046789,-72.2512296
129,41.806019133333336,-72.25542473333333
130,41.80583710000001,-72.255717
131,41.8038348,-72.24739950000001
132,41.80406870000001,-72.24641510000001
133,41.81279955000001,-72.25059339999999
134,41.80654249999999,-72.24742590000002
135,41.80523721,-72.2453032
136,43.01877915342465,-76.1148641739726
137,41.806162849999986,-72.25095200000003
138,41.80754679999997,-72.25765989999995
139,41.8076797348485,-72.25546937196962
140,41.809748150000004,-72.25525909999998
141,41.807402200000006,-72.24861072
142,41.80774999,-72.24909473
143,41.803850399999995,-72.25281983
144,41.805425961538454,-72.24489332307691
145,41.813601378947354,-72.25435568947368
146,41.81060774,-72.25771505
147,41.80803000000002,-72.25839140000002
148,41.810455,-72.2534501
149,41.80819135000001,-72.25770009999998
150,41.77016436944444,-72.67192626805554
151,41.77031194285714,-72.67162362857142
152,41.7704455173913,-72.67193807826088
153,41.804170187500006,-72.24239325
154,41.805948400000005,-72.24852596666666
155,41.8101479,-72.25291815000001
156,41.805627,-72.25742860000001
157,41.80402670000001,-72.25068929999999
158,41.80840667272727,-72.25589819999999
159,41.80965095,-72.2493499
160,41.81041760000007,-72.25937160000007
161,41.81095719999962,-72.24877402000075
162,41.81075818,-72.25928888
163,41.80937880000004,-72.25096085000017
164,41.80466239999999,-72.24354990000002
165,41.808571762204714,-72.25609527559035
166,41.81428427037035,-72.27153689537037
167,41.81431352957746,-72.27231213380283
