,lat,lon
0,41.83792137564336,-72.29344518674475
1,41.80955333967589,-72.25698080605106
2,41.80550749999997,-72.25974970000013
3,41.81046101320053,-72.25647453906588
4,41.8108183714285,-72.25572309609025
5,41.810552954285654,-72.25574959428582
6,41.810603495049556,-72.25524831277254
7,41.80672170000001,-72.25700129999998
8,41.80819135000001,-72.25770009999998
9,41.80489174092527,-72.25349069893649
10,41.804641544999974,-72.25289499999991
11,41.80367720141742,-72.25240985917048
12,41.4466695299998,-71.49100768000044
13,41.44716830122641,-71.49108533613209
14,41.7618604406687,-72.33259439699084
15,41.381352503636364,-71.67715343272727
16,41.809633299999994,-72.2560556625
17,41.808615100000004,-72.2564109
18,41.80790282390246,-72.25627186146343
19,41.806243,-72.2549442
20,41.80666637866673,-72.25314120491667
21,41.806890897142836,-72.25397624571426
22,41.80724687121684,-72.25323264804207
23,41.80723456453993,-72.25373686142639
24,41.80676481903226,-72.25377804193552
25,41.80954717516436,-72.2554283024884
26,41.80895465274728,-72.2556611395604
27,41.816432759999834,-72.2569827200003
28,41.81346950419635,-72.25418450566949
29,41.80528694316703,-72.24532702705851
30,41.80424940000003,-72.25100030000002
31,41.8040829,-72.25277934999998
32,41.8049865,-72.25308009999999
33,41.80605960911763,-72.25379839536767
34,41.806340505142835,-72.25419270771427
35,41.80733711733333,-72.25418267566667
36,41.808245199999995,-72.25602219999999
37,41.81026613965516,-72.2553611276293
38,41.81269916431481,-72.25426597451742
39,41.807457989999996,-72.25483800000002
40,41.806332600000005,-72.25832190000003
41,41.806985563473106,-72.25424793083826
42,41.8042094,-72.255677
43,41.8064934,-72.25809449999998
44,41.80742770000003,-72.25335759999994
45,41.807669499841296,-72.2549732952381
46,41.81391526021271,-72.25420836418435
47,41.813085300000004,-72.25462590000001
48,41.80940110435482,-72.2549042343548
49,41.80706058399999,-72.25452140159999
50,41.80364825,-72.25076690000002
51,41.805733315106,-72.2514949
52,41.80663196547862,-72.25211822163237
53,41.80733733,-72.252778595
54,41.81043,-72.2548325
55,41.80872260500001,-72.257067615
56,41.8103557937143,-72.25587028714284
57,41.80519144104143,-72.24340193350714
58,41.804694667647055,-72.24361816588237
59,41.85529596000001,-72.34197722999997
60,41.85614330012986,-72.34365083000009
61,41.86182362,-72.3586562700001
62,41.64896639999999,-72.498644
63,41.80426939999998,-72.25275620000001
64,41.70845130843749,-72.65611585034489
65,41.70560152999998,-72.66178833999999
66,41.70197311999993,-72.65896820000012
67,41.708145549999976,-72.66448141
68,41.711247930000006,-72.66397935
69,41.72018899,-72.66059488999998
70,41.718593414999994,-72.65934825
71,41.85986389888887,-72.35325427444442
72,41.855646550000024,-72.34283367999993
73,41.70297330114282,-72.66004774000002
74,41.693891217428465,-72.69159392498827
75,41.71699783999998,-72.65810160999996
76,41.81547622000001,-72.25650362
77,41.813321381538465,-72.25480632615383
78,41.81132489916666,-72.25449145383332
79,41.80866874507147,-72.2575228245715
80,41.809659809999985,-72.25868104000003
81,41.81015740075278,-72.25569034
82,41.80664245,-72.2597497
83,41.809760099999956,-72.25840049999994
84,41.80733702631579,-72.2546001757895
85,41.80750617627655,-72.2529476402129
86,41.80841813999997,-72.25451997999998
87,41.81271879,-72.25452528
88,41.808479580000025,-72.25377682999999
89,41.80638399285714,-72.2538093142857
90,41.8123467,-72.25438790000001
91,41.81100537203388,-72.25436180135591
92,41.80695886,-72.25298785
93,41.807198294805126,-72.25269624681816
94,41.806498970588244,-72.24900534470589
95,41.8061389399083,-72.24896305321104
96,41.806245600000004,-72.2485609
97,41.80679180414636,-72.24887963670727
98,41.8092076376923,-72.25065746153847
99,41.81047279999999,-72.2520089
100,41.80987774000003,-72.25548570000001
101,41.80960275000001,-72.25644111000003
102,41.80809719,-72.25380953
103,41.80498892714286,-72.25277933999999
104,41.803370295,-72.252905085
105,41.73216484,-72.79810519000006
106,41.73727629333333,-72.79151893333334
107,41.73751113749999,-72.7916299825
108,41.73712465333333,-72.79183790666667
109,41.8116256,-72.2537533
110,41.80996206750004,-72.25613763437491
111,41.806987864462826,-72.25238208396689
112,41.804491060000004,-72.24611031666666
113,41.8066083,-72.2442654
114,41.80590676,-72.245564422
115,41.80531034,-72.2495641
116,41.8061854,-72.25228659999995
117,41.80490303703706,-72.24506172592586
118,41.80442743524662,-72.24447587726455
119,41.80530623000002,-72.24638009999995
120,41.804808799999996,-72.245994
121,41.8086927,-72.25546089
122,41.80653679090911,-72.25290220363638
123,41.80796097,-72.25437078
124,41.80771534038461,-72.25550620038459
125,41.81657453000001,-72.25675666999999
126,41.80899523342106,-72.25462131657895
127,41.811131749999994,-72.25504637499999
128,41.8105241625,-72.25791056999999
129,41.81095804705883,-72.25657001470596
130,41.810862545,-72.259356435
131,41.81115745,-72.25930725
132,41.811367753750005,-72.2596763
133,41.811352129999996,-72.26042063
134,41.81113699428572,-72.25695472285713
135,41.81135213,-72.2579695
136,41.8059886,-72.2555782
137,41.836966254000004,-72.29307601400001
138,41.80768040499999,-72.25217005
139,41.807998860714285,-72.25126589642858
140,41.807402200000006,-72.24861072
141,41.80625330000006,-72.24965669999992
142,41.806668269999996,-72.24976326
143,41.80446607272727,-72.24506523090908
144,41.80597845,-72.24717454999998
145,41.80581403499998,-72.24894595500001
146,41.807401000000006,-72.25638775000002
147,41.80750428269229,-72.25511559999997
148,41.80296504,-72.25201962000001
149,41.803863110000016,-72.25548018000003
150,41.803751659999996,-72.25557814000003
151,41.840933700000015,-72.31924894999999
152,41.85720729715166,-72.3458710122422
153,41.86000892854544,-72.35555219709084
154,41.86016976999998,-72.35338756000003
155,41.8605855,-72.35194736
156,41.812032359999996,-72.55556512
157,41.83919716000001,-72.31676986000001
158,41.69804607,-72.65790605
159,41.69804606999997,-72.65595064999994
160,41.68421052999998,-72.65476331999999
161,41.697750649999996,-72.65785724
162,41.68558744,-72.65474561
163,41.687165575,-72.65501969
164,41.693681999000006,-72.65781608950002
165,41.707781439999984,-72.66185095999998
166,41.708247867500006,-72.6553822125
167,41.711570304999995,-72.65323326
168,41.41846671500001,-72.81029855500002
169,41.42074674000001,-72.81274978
170,41.420997920999994,-72.8129745925
171,41.41618668999994,-72.8078473300001
172,41.480174960000035,-72.76950583999998
173,41.70967842000001,-72.65626554000002
174,41.787627779999994,-72.56500459999998
175,41.817722100000005,-72.5785183
176,41.81222408999998,-72.55520557999995
177,41.80958943999998,-72.55174357000001
178,41.80958944,-72.55039363000002
179,41.80868626,-72.55085078
180,41.74433170999999,-72.66099126999998
181,41.447286209999994,-71.49069484
182,41.447624038,-71.49123143
183,41.68874370999999,-72.65529377
184,41.70234989999997,-72.65778568499998
185,41.67269475,-72.64594018000001
186,41.67499294,-72.65311496
187,41.810702170000006,-72.25695799000003
188,41.85419671,-72.36544382
189,41.81159301212119,-72.25320860000005
190,41.811401165,-72.25412959999996
191,41.81054285,-72.25400529999999
192,41.811320329333384,-72.25371057800008
193,41.810780570000006,-72.25456387500002
194,41.81078057,-72.25501255
195,41.68009037000001,-72.65700452000006
196,41.74919839,-72.6589682
197,41.812746719333376,-72.24924381742859
198,41.813189281486665,-72.249937930615
199,41.852548070000005,-72.3372425
200,41.86002225279997,-72.35531400300015
201,41.73406834818182,-72.20105655090907
202,41.66169847000001,-72.35532435999995
203,41.8092833,-72.26142630000001
204,41.81320716355563,-72.2491978301851
205,41.75020374000001,-72.66769625
206,41.81377328179197,-72.24887033172035
207,41.80803000000002,-72.25839140000001
208,41.8062381,-72.2532188
209,41.80861099999999,-72.25518884999998
210,41.8020787,-72.25358890000001
211,41.80767145,-72.2538665
212,41.80875078127655,-72.25442735744679
213,41.810065600000186,-72.2558556000003
214,41.80932829999997,-72.25953713999996
