,lat,lon
0,43.704971691072515,-58.82449723919218
1,41.80363661705882,-72.2522774329412
2,41.8065946125,-72.25011816124999
3,41.81048150512001,-72.25145262655994
4,41.81057445000002,-72.25607579999998
5,41.80600679285993,-72.25821748273964
6,41.80727414265308,-72.24984107591843
7,41.80650790344827,-72.25194765172415
8,41.8075946,-72.25172303333333
9,41.80713283105264,-72.25070811947374
10,41.81110577859635,-72.2542862904155
11,41.80727548951088,-72.25339883804345
12,41.80999145842101,-72.25369683559204
13,41.806619355555554,-72.2515636888889
14,41.80593723857143,-72.25204645095238
15,42.3590393,-71.09467464000001
16,42.35750991707507,-71.09311402602486
17,42.357432033333325,-71.09364051111112
18,42.351128437499995,-71.060794075
19,41.76882448500001,-72.68186166499999
20,41.8099353,-72.25681183333334
21,41.8097351,-72.25664221999999
22,41.8074283,-72.25103610000001
23,41.80853743666666,-72.25109085999999
24,41.806967900000004,-72.25025346999999
25,41.80669653,-72.25261502666666
26,41.806353606250006,-72.252535350625
27,42.456600534661796,-71.55269473411776
28,42.50658708483308,-71.5842294514919
29,42.5011273,-71.596182
30,42.540430486000005,-71.76213662599999
31,42.274808842857155,-71.74532125714286
32,42.532552941999995,-71.577582102
33,42.52025886,-71.58359953249999
34,42.524672328,-71.759062276
35,42.471066434,-71.39781970599999
36,42.51135209285714,-71.56803091
37,42.501198484336285,-71.59546571973456
38,42.4176774525,-71.684975335
39,42.41739351428571,-71.68506063857141
40,41.8136845375,-72.2544545425
41,41.81398020666666,-72.25441554
42,41.807478646666674,-72.24989520999999
43,41.80784400333334,-72.25339738999999
44,41.80713318391306,-72.25178864260867
45,41.80385569324695,-72.2493545721492
46,41.80768057466666,-72.25540049799997
47,41.80751504,-72.25137298000001
48,42.25520565,-71.79730045000001
49,42.260806886666664,-71.80304979733334
50,42.54069851580645,-71.76222912419355
51,42.50082607368421,-71.59696287368422
52,41.80735633333333,-72.25496133333333
53,41.81368900583333,-72.25024839666666
54,41.813410170000004,-72.25051641399999
55,41.80770843333333,-72.2510934
56,41.806818099999994,-72.2518501
57,42.3568851,-71.1017272
58,42.35860636363637,-71.09495783636363
59,42.34859641666667,-71.09422980000001
60,42.34945965,-71.09417566666666
61,42.5523357,-71.4760842
62,42.5295492,-71.58339906333333
63,41.7578741875,-72.6756592075
64,41.757980394,-72.675953358
