,lat,lon
0,41.806825418947376,-72.25209676842105
1,40.02130504180492,-17.605268737410533
2,41.80694478807561,-72.2518218605429
3,41.80713214884616,-72.24944311913461
4,41.71760638749999,-72.2263102
5,41.79217464160561,-72.23706601834199
6,41.79247991,-72.23773109666668
7,41.793046199035096,-72.25194236219286
8,41.80941357037039,-72.25017895555557
9,41.8047924532745,-72.25353929075263
10,41.80719673827685,-72.25465037010359
11,41.809068041264055,-72.25043573689706
12,41.8039432,-72.24854852000001
13,41.707761347499996,-72.21017685749999
14,41.81195743333333,-72.55595920000002
15,41.80862347777776,-72.25607375277777
16,41.807388810000006,-72.25493329
17,41.807728683714295,-72.25163086114286
18,41.81049936923077,-72.25125092307691
19,41.80388845666667,-72.24149060333333
20,41.82608385333334,-72.27392634333334
21,41.80902945,-72.25218169166665
22,10.4149965325,-85.77569869499999
23,10.294007747999999,-85.84870138800002
24,10.29386221,-85.84901915666667
25,9.93709149999996,-84.03092779999963
26,10.247474363333334,-85.55869137333333
27,10.308231866,-85.83084808999999
28,10.3038055125,-85.83858545749999
29,10.2975384575,-85.839598845
30,10.063618057894736,-84.23438350473683
31,40.64309653333334,-73.78212206666667
32,41.8027714,-72.24160690000001
33,41.808502155998305,-72.25302514069892
34,41.80789546666667,-72.25132473333333
35,41.80908562777779,-72.25327064444444
36,41.8063798332691,-72.2523858411186
37,41.810157742499996,-72.2512915225
38,41.80742892466667,-72.25084793
39,41.80759371500001,-72.25103210624998
40,41.807284689999996,-72.25066293
41,41.76008812,-72.195270044
42,41.78364894,-72.52547305
43,41.80497692857143,-72.24288901428572
44,41.80262835,-72.2483613
45,41.76116076,-72.74322259333333
46,41.78897802,-72.22665982
47,41.72747324333333,-72.20250742666667
48,41.8029316,-72.24174566666669
49,41.8054775310549,-72.25240459372401
50,41.809368456521725,-72.25705361304344
51,41.827428146875,-72.26775450625
52,41.807154297096744,-72.25532089145065
53,41.7956723625,-72.55290987
54,41.795689474999996,-72.55316725
55,10.288118653846167,-85.5842945901098
56,10.288388670000002,-85.58438678166665
57,10.288435738,-85.584670356
58,10.261014999999999,-85.58464450000001
59,10.460267874285716,-85.77589927
60,51.09029280000001,71.3998975888889
61,51.08853289666666,71.41058141166666
62,51.0915447118644,71.4069377679321
63,51.14030220909091,71.40896135363637
64,51.089639724188025,71.41897799709402
65,51.091307343333334,71.41213327666667
66,51.06778578666666,71.38600516666668
67,51.08970707,71.41845000333333
68,51.09015381500001,71.418293605
69,51.088737445,71.4173891225
70,43.259773048999996,76.96088012
71,55.786357951111114,49.17341020666667
72,55.78702702333334,49.122277483333335
73,51.089110042,71.41696765200001
74,41.793094755625,-72.237437610625
75,41.793187075,-72.23769635
76,41.792835867272736,-72.23723008000002
77,41.80843021581078,-72.2534768367568
78,41.806223076593106,-72.25324690441641
79,41.80801131138379,-72.25406743090592
80,41.7614807,-72.19604422
81,41.88484766,-72.29926115
82,41.808266140403,-72.25264187649292
