,lat,lon
0,41.803689741454605,-72.25263170531974
1,41.80457351111113,-72.25076127777778
2,41.80409610316988,-72.24886411503526
3,41.80430679999991,-72.24892890000032
4,41.80542547692308,-72.24845490769228
5,41.80680160917434,-72.24889136137607
6,41.8061555999997,-72.24984649999976
7,41.80580552136745,-72.24892628376058
8,41.810416491000055,-72.25139665538744
9,41.8066618510386,-72.25309249103832
10,41.804638820070636,-72.25289544777571
11,41.80768114022466,-72.25546748202238
12,41.809978547916685,-72.25772023958335
13,41.81340053625001,-72.25410185
14,41.812706,-72.2541595
15,41.80594309833334,-72.25237240465349
16,41.806028399999775,-72.2580793000008
17,41.80624300000035,-72.25494420000048
18,41.80639939976187,-72.25534455698892
19,41.810550642245,-72.25346248469405
20,41.809450904,-72.251324688
21,41.80748296526931,-72.25298413630112
22,41.80713681425539,-72.25232447632985
23,41.809890881686755,-72.24738910528387
24,41.80733362,-72.25418388000001
25,41.81115754138749,-72.25930688779927
26,41.80890709999996,-72.25650339999999
27,41.808680278999994,-72.25115508999998
28,41.80715887397271,-72.25362176495446
29,41.81036108213114,-72.25198868803274
30,41.80623704399999,-72.24964682320002
31,41.80624,-72.2490931
32,41.806442400940824,-72.24882510076847
33,41.80606090857143,-72.25374753285715
34,41.80690239152179,-72.25434175134778
35,41.80424891304348,-72.25097436086956
36,41.80825609999826,-72.24455060000321
37,41.80724165167749,-72.25449837955965
38,41.80303662,-72.24882405499997
39,41.81162560000002,-72.25375330000013
40,41.74187554579361,-72.33120151031575
41,41.80531033999988,-72.24956409999983
42,41.808801995,-72.25092435
43,41.80980103138452,-72.2514142981543
44,41.804474955555555,-72.2519554111111
45,41.80982416500035,-72.25177775000205
46,41.8046849651515,-72.25235644636362
47,41.80589770000005,-72.25548264999999
48,41.803583767127286,-72.25076690000029
49,41.802640000000046,-72.24845379999992
50,41.8024902,-72.2483613
51,41.8060323907407,-72.252930225926
52,41.81182905,-72.248690325
53,41.807212468095244,-72.25309777047617
54,41.80572991836737,-72.25356523428566
55,41.8062533,-72.25008585
56,41.80709493750002,-72.25331573173071
57,41.807024100000014,-72.24537200000002
58,41.80587000000001,-72.24860119999997
59,41.805343,-72.24558529999999
60,41.80498048936168,-72.24466217659571
61,41.80487894117647,-72.24509164705884
62,41.80281985217397,-72.25280974000003
63,41.80495073259369,-72.25348498062498
64,41.8044,-72.24332525
65,41.803845233333334,-72.25373325
66,41.80393815000001,-72.2504983
67,41.809205750000004,-72.2506657
68,41.80757105112286,-72.25347327690059
69,41.80498650000002,-72.25308009999999
70,41.81081530000002,-72.25411779999999
71,41.806021400000006,-72.24863890000003
72,41.80651265,-72.25280250000002
73,41.80811374999996,-72.25290630000012
74,41.807656099999996,-72.24849540000001
75,41.80665196118849,-72.25189914530499
