,lat,lon
0,41.80655672492586,-72.2526129858189
1,41.80939103822315,-72.64395339543563
2,41.810002750414,-72.2476051022558
3,41.8086629571868,-72.2481539613595
4,41.80692746505881,-72.24870483938865
5,41.8074667283096,-72.2496288432584
6,41.807788214214014,-72.24969616639372
7,41.80817556513968,-72.25006078267475
8,41.808066446878,-72.2502049174327
9,41.8081966984536,-72.24982533484541
10,41.805751832567665,-72.24857306456468
11,41.80862014107693,-72.24916004446145
12,41.80577781192321,-72.2527770341354
13,41.581363103291125,-72.92182571392395
14,41.406088648110995,-81.44023775264439
15,41.40602914530971,-81.43978160548673
16,41.441113849999994,-82.682543725
17,41.457327527272724,-81.5035009090909
18,41.41728812,-81.33626469
19,41.653902183358845,-72.92468121251484
20,41.531965439706575,-72.7656612695295
21,41.542716215925914,-72.81770159740739
22,41.60159590714285,-72.87922501428572
23,41.532773981481476,-72.76655003333333
24,41.53147039,-72.76585766
25,41.5397941858642,-72.76622265129633
26,41.52425233157895,-72.79617646315789
27,41.487245890000004,-72.8415267
28,41.48744327569227,-72.8416430727692
29,41.768720625,-72.68181109999999
30,42.346449299999996,-71.08224116666668
31,42.3473533,-71.09569432500001
32,42.350364766666665,-71.05516636666665
33,41.81276724391303,-72.25166957434784
34,41.80694490945946,-72.24936505459458
35,41.80628008181819,-72.24911168181819
36,41.80468950000001,-72.24740903333333
37,41.80399837142857,-72.24851540714285
38,41.80723282162162,-72.24981715405406
39,41.80992513888888,-72.25246194444443
40,41.80741256228385,-72.25203280342868
41,41.80731195724137,-72.25157834068963
42,40.85720315,-74.3516058875
43,40.735010775,-74.16427494999999
44,40.73471472000001,-74.16465807
45,40.758241600000005,-73.9947189
46,41.80650762222222,-72.25190038888888
47,41.80648754,-72.2515524
48,41.804751515789484,-72.24718012105262
49,41.807021736075924,-72.25073102455693
50,42.236507576923074,-71.43631497692309
51,41.58097178,-72.921517
52,41.808014958628696,-72.2481061082059
53,41.811870908260296,-72.2541278285533
