,lat,lon
0,41.806021558064515,-72.25820613870977
1,41.8065639246157,-72.25871186351405
2,41.8052719012069,-72.25892147482755
3,42.86275751016916,-79.4098256894856
4,41.81048359142858,-72.25098829142856
5,41.80806452352941,-72.25187477117646
6,41.808051999999996,-72.25159970000001
7,41.809309275,-72.2497376375
8,41.805860678,-72.258699454
9,41.8062842232258,-72.24891093548388
10,41.8114702,-72.2598342
11,41.805437170833294,-72.259344105
12,41.809466894871775,-72.25013234102563
13,41.8093671,-72.2503968
14,41.808204622537296,-72.24939989946701
15,41.80516325,-72.2432261
16,41.805995,-72.24277140000001
17,41.806849330769225,-72.25431136153847
18,41.80732933333334,-72.25326510000001
19,41.8063413462903,-72.25724581411295
20,41.80350865454546,-72.2553678909091
21,41.8088119864402,-72.249692266088
22,41.80680389999999,-72.258909
23,41.80710671700243,-72.25460862532968
24,41.804151775,-72.24236729999998
25,41.80747962197325,-72.25277082621581
26,41.807512323957894,-72.25109240038351
27,41.8035959769757,-72.25295495740771
28,41.996233375871824,-72.59177095916803
29,41.96618889999999,-72.79272061111111
30,41.563304200000005,-72.65105759999999
31,41.99700349999999,-72.59447464
32,43.392510474919355,-72.40441089403222
33,41.307189466666664,-72.92873126666666
34,41.3067310925,-72.92990447
35,41.9322519475,-72.6063446175
36,41.9911787,-72.5703802
37,41.73948531764705,-72.60577896470589
38,41.7397104,-72.6065043
39,41.8741166,-72.8017037
40,41.5454795,-82.8131812
41,41.545305172,-82.811239266
42,41.80726943333334,-91.49313423333335
43,41.797719328333336,-91.57525734166667
44,41.6684445,-91.56287590000001
45,42.752406270602414,-98.0606346250603
46,42.663282562289176,-103.46590348638557
47,42.66713222999999,-103.46626558
48,41.2178659,-106.77668249999999
49,45.489711094,-107.374255106
50,45.489793299999995,-107.37469519999999
51,46.9517503832258,-103.52970962322583
52,47.596479938124986,-103.33914196
53,47.946168437714256,-97.50431866600006
54,44.6251331,-85.75797790000001
55,47.24503039999994,-94.22489880000009
56,45.74386976590909,-84.90193214090912
57,43.8906234,-84.65002750000001
58,43.1216024,-83.7859547
59,44.2584468575,-83.44511868916668
60,41.9063498915,-83.33675482749999
61,41.9059705,-83.4071469
62,41.9061115,-83.33721379999999
63,43.01043362142856,-75.02183005571429
64,43.00991703333333,-75.02180979999999
65,43.0099473,-75.0219904
66,41.992031499999996,-72.560095925
67,41.804993027898036,-72.25769200687907
68,41.811516485,-72.25818087699997
69,41.80661563087821,-72.25210937892983
70,41.80744596490498,-72.25506706834616
71,41.803753215483866,-72.24941531709678
72,41.806999469230774,-72.25399469615387
73,41.8050128,-72.244021225
74,41.8039664,-72.24799246153844
75,41.79959659192309,-72.24239255153844
76,41.8077170991858,-72.25795263475992
77,41.8113625,-72.2596134
78,41.80716010952382,-72.25162854761905
79,41.80946875000001,-72.2572734
80,41.807172300000005,-72.25357504
81,41.808778159999996,-72.25376820000001
82,41.8068278,-72.25165749999998
83,41.80081035714286,-72.23894502142858
84,41.80394880909092,-72.24859209090909
85,41.80612471111111,-72.24899997777779
86,41.8045237,-72.2553950525
87,41.8097311,-72.25354770000001
88,41.80480567666667,-72.25745741666667
89,41.8065285044815,-72.25406170731216
90,41.8073706202182,-72.2555628353273
91,41.80639542,-72.25455059000001
92,41.80500375692049,-72.2594881581747
93,41.803120901818176,-72.24227225818183
94,41.80814690483151,-72.2559448668262
95,41.839909754000004,-72.307925606
96,41.807254056666665,-72.25189497
97,41.80756725333333,-72.25301287666666
98,41.71316845,-72.21701917749999
