,lat,lon
0,41.80664139740143,-72.25310064948954
1,41.80726692147188,-72.25354074993511
2,41.80578074864864,-72.25232514324324
3,41.80543194296303,-72.25215231496314
4,41.8052573,-72.2519687
5,41.670640741385256,-73.27027766079455
6,41.80414063101165,-72.24888353556622
7,41.804563652777745,-72.25076618874999
8,41.807088875276385,-72.25446221902014
9,41.8067331,-72.2560156
10,41.80588183,-72.25602107
11,41.80725,-72.25824899999999
12,41.806169372999996,-72.24324137900001
13,41.80545955666667,-72.24276927
14,41.76702327741487,-72.32307358974585
15,41.72608873941603,-72.94373653493513
16,41.78989603459458,-73.08109320123553
17,41.763466,-73.04510949999998
18,41.691648773333334,-72.92424906999999
19,41.803296251884,-72.25235701405799
20,41.80597470432432,-72.24868981945947
21,41.80538837,-72.25108611
22,41.804444252500005,-72.25195041250005
23,41.80679947670105,-72.24890229876284
24,41.80572010000001,-72.24560029999999
25,41.80480880000003,-72.24599399999991
26,41.804487822194794,-72.24475414174024
27,41.805441525833324,-72.25151597875002
28,41.803441408888894,-72.24903778166669
29,41.809092635294135,-72.25675758411765
30,41.8092119,-72.25614920000001
31,41.804941136338016,-72.25348364338024
32,41.80328199999993,-72.25004199999987
33,41.802926526,-72.252882779
34,41.81063410000001,-72.25619920000005
35,41.80656800999999,-72.24578304
36,41.805431527358444,-72.24845505283017
37,41.80758921466371,-72.25082876286994
38,41.803693184239116,-72.25058137739134
39,41.80411733241381,-72.24584823275865
40,41.808906785714285,-72.25556078571428
41,41.805021572413786,-72.24306496896551
42,41.80607891,-72.24269690333334
43,41.80518518666666,-72.2442318111111
44,41.8041621,-72.24816880000002
45,41.804209400000055,-72.25567700000008
46,41.805343,-72.2455853
47,41.80560907600002,-72.24432637599998
48,41.80592443910442,-72.25241495648298
49,41.805058418039245,-72.25021110392157
50,41.80604294333333,-72.25379325166668
51,41.8077170264706,-72.25550809117647
52,41.80871513333333,-72.25549999333333
53,41.808467845454544,-72.25527678181817
54,41.80900937513,-72.256031320296
55,41.80709758333333,-72.25247162921056
56,41.80766267874999,-72.25163772625001
57,41.8088249,-72.25296809999999
58,41.805955695918385,-72.25300132551021
59,41.806086799999996,-72.2474783
60,41.805232088461516,-72.2516043969231
61,41.80453585333332,-72.24999616666668
62,41.80404038303577,-72.25075960857139
63,41.80436310000001,-72.25123811499999
64,41.802776333333334,-72.24866113333336
65,41.80388133577971,-72.25158045045872
66,41.80880199499998,-72.25092435000003
67,41.806596,-72.25002679999999
68,41.80531033999984,-72.24956410000006
69,41.8057054988095,-72.25004094059524
70,41.80581109672132,-72.2489318606557
71,41.80635297850741,-72.2490029854478
72,41.80624,-72.2503043
73,41.805736930212,-72.251694296152
74,41.804861200000005,-72.25545669999998
75,41.8094536,-72.25141459999999
76,41.807449616666666,-72.25299511166666
77,41.80302932309102,-72.24889320878778
78,41.8045043988825,-72.24612413241199
79,41.80733522800001,-72.25419891200002
80,41.803113905499984,-72.24987374899999
81,41.768047100000004,-72.32369490666667
82,41.80407552285715,-72.24795835142858
83,41.80740220000002,-72.24861072000007
84,41.801196000000004,-72.2560055
85,41.805157581249986,-72.24560430333332
86,41.807494500000004,-72.25203655
87,41.8057688575,-72.2540142225
88,41.76683421,-72.32433551999999
89,41.803243685384615,-72.25356191923076
90,41.805153609434164,-72.25458423193406
91,41.8056785,-72.25775250000002
92,41.806422579999975,-72.25787334999997
93,41.80561699999999,-72.25807629999998
94,41.80515368,-72.25402324
95,41.76627467,-72.32389272666667
96,41.8044764,-72.252122
97,41.80508879631579,-72.24967222789475
98,41.80570520697675,-72.25357010534884
99,41.80532979690472,-72.25286526226195
100,41.80688905,-72.25528309999999
101,41.80699300454544,-72.25141254545456
102,41.8045238,-72.25047024000001
103,41.80612356666666,-72.2515054
104,41.806918026000005,-72.25039217199999
105,41.80407503309677,-72.25237522696783
106,41.804704562500014,-72.25233583749997
107,41.80424940000003,-72.25100030000002
108,41.80597845,-72.24717455
109,41.80659038461538,-72.24428336153845
110,41.801245419999994,-72.2549808
111,41.801471,-72.2560055
112,41.8043559,-72.2532188
113,41.804605086999985,-72.25290370533334
114,41.805222402,-72.24753011
115,41.80417505333333,-72.24564108
116,41.80666827,-72.24976326
117,41.8067586,-72.25121078999999
118,41.80931226599999,-72.247347288
119,41.80995364,-72.24709517333334
120,41.810011100000004,-72.24734349999999
121,41.804264616666664,-72.24772829166666
122,41.80413068,-72.24743817999999
123,41.804731347499995,-72.2457183125
124,41.767707506,-72.32416164600001
125,41.80547822714286,-72.25258747142858
126,41.76788950333333,-72.32310533333333
127,41.80659581333333,-72.25070520333333
128,41.804295989047624,-72.24265095952379
129,41.80573331510597,-72.25149489999995
130,41.8061854,-72.25228659999999
131,41.8061084,-72.2518152
132,41.80491484285715,-72.24759619999999
133,41.806281799999994,-72.2477417
134,41.80920600000001,-72.24906725
135,41.807457808333325,-72.25243419190477
136,41.80485618749999,-72.24396851375
137,41.80386452166667,-72.24549022833334
138,41.80234890833333,-72.241565115
139,41.80363443545454,-72.24425494818182
140,41.805848385263154,-72.24817470105263
141,41.80623114857142,-72.24969754047622
142,41.806155100000005,-72.2580438
143,41.806245600000004,-72.24856090000002
144,41.80624719777778,-72.24818740222223
145,41.76874043333333,-72.3025931
146,41.807656099999996,-72.24849540000001
147,41.805697205,-72.25055485
148,41.80495750481483,-72.2434740481481
149,41.806276627692306,-72.25257660000001
150,41.80776577499999,-72.25286571625
151,41.80597405,-72.2436425
152,41.80407580000001,-72.24641408266667
153,41.81832526666667,-73.07575703333333
154,41.726514834,-72.9446746
155,40.846489075,-82.35075925000001
156,39.79747917601698,-86.0121609522034
157,39.941577839999994,-86.22491880200002
158,39.96890548769231,-86.15605647153848
159,41.80525214444444,-72.25040985555557
160,41.806268499999995,-72.25604
161,41.803651745418556,-72.25247762502211
162,41.80702815,-72.2532448
163,41.809031600000026,-72.25569048695654
164,41.810554700000004,-72.255023
165,41.8096340075,-72.255524875
166,41.807534770000004,-72.25435082749999
167,41.80887,-72.2543754
168,41.80925232933334,-72.25677391933336
169,41.80938822437499,-72.256685846875
170,41.809618699999994,-72.2560178375
171,41.8061032,-72.255286
172,41.80950715,-72.25537286
173,41.8100257,-72.25612879999998
174,41.807690099999974,-72.25307203000004
175,41.8058641,-72.25002679999999
176,41.801894995,-72.24128678
177,41.80523949380951,-72.24530610476192
178,41.81311985899999,-72.25312398
179,41.78948037666666,-73.08121768
180,41.554688569999996,-72.64602532
181,41.82061359666667,-73.07709055333333
182,41.826761512857146,-72.89811015142857
183,41.8057954525,-72.2433961525
184,41.806309999999996,-72.2517244
185,41.807401,-72.25638775
186,41.8046633,-72.2469734
187,41.80120733,-72.24108009
188,41.81498370000001,-72.2588165
189,41.81066823,-72.25483259999999
190,41.812214606666664,-72.24945774333334
191,41.809743122499995,-72.261643705
192,41.807893,-72.2496567
193,41.8065425,-72.24742590000001
194,41.805878799999995,-72.2459712
195,41.76616550333333,-72.32284514000001
196,41.80547320082089,-72.24509467432844
197,41.809230563999996,-72.251471626
198,41.809093675,-72.251992925
199,41.80886429999999,-72.25213405
200,41.80249020000001,-72.24836129999998
201,41.802385,-72.2481762
202,41.803178,-72.24226309999999
203,41.8112854,-72.25097515
204,41.80647758,-72.2559365111111
205,41.805627,-72.2574286
206,41.80588965,-72.25670805
207,41.8058977,-72.25548264999999
208,41.8083067825,-72.24973065
209,41.80811375,-72.25290629999999
210,41.809728799999995,-72.25432909999999
211,41.804981971111104,-72.25283253611111
212,41.67539386666667,-72.84057796666667
213,41.69657622333333,-72.90252377666667
214,41.7630210475,-72.96577140875
215,41.762939853333336,-72.96608257666666
216,41.30973835900001,-72.93522134199999
217,41.818622925,-72.864829625
218,41.80359320000001,-72.25150714999998
219,41.806243,-72.2549442
220,41.80583710000001,-72.2557103857143
221,41.80646929705882,-72.25546943470587
222,41.804269399999995,-72.25275620000001
223,41.8061722,-72.2546992
