,lat,lon
0,41.7276069762829,-72.20680175139309
1,41.80790198275862,-72.25364027586195
2,41.806983748275854,-72.25433331034483
3,41.80655309999998,-72.25437344615388
4,41.807452606551706,-72.25346574436787
5,41.80860088888889,-72.25399466666666
6,41.8077057804878,-72.25310639024391
7,41.79008471618182,-72.24256227963637
8,41.80781328571429,-72.25342642857143
9,41.84462670588235,-72.32193741176471
10,41.80173679999999,-72.2416319
11,41.806673288836336,-72.25310680556036
12,41.806816603431365,-72.25170849509797
13,41.8068316067416,-72.25217167303383
14,41.80958512,-72.2475286
15,41.8072456,-72.2538912
16,41.806737700000006,-72.25250340000001
17,41.80641675,-72.25204719999999
18,41.8062178,-72.2551031
19,41.808801995,-72.25092435
