,lat,lon
0,41.763692386995125,-72.22470869515415
1,41.80671343999999,-72.25316879999997
2,41.803948481817436,-72.25234604876559
3,41.80377999073399,-72.2526174957119
4,41.806547018819224,-72.25313064169738
5,41.806341200000006,-72.25419029999999
6,41.81045978947367,-72.26126656842108
7,41.81037659999999,-72.25208199999999
8,41.81344620000002,-72.2540978
9,41.81352489999999,-72.2542829
10,41.806326000000006,-72.25809449999998
11,41.804808799999996,-72.245994
12,41.804138576363655,-72.24580561818183
13,41.80395827272728,-72.24537756363635
14,41.80690512972973,-72.25428289999995
15,41.80702414818182,-72.25427487454546
16,41.803570151818185,-72.25227516
17,41.80360120106067,-72.2524296509472
18,41.80720424166666,-72.253944325
19,41.807241730625,-72.25308025625
20,41.80837319416667,-72.25344416083335
21,41.80698410000001,-72.25423615
22,41.804268947241376,-72.25275542379312
23,41.80391064999999,-72.2510198
24,41.804155447826105,-72.24896889999998
25,41.80334274757138,-72.25240348328576
26,41.80792526071429,-72.25285246464286
27,41.811076108695666,-72.26131809999998
28,41.805343,-72.24558529999997
29,41.80457527964284,-72.25290817107144
30,41.809113928125015,-72.25756873125
31,41.80408532259257,-72.25242335472215
32,41.80676065454546,-72.25312171818179
33,41.81010694374999,-72.25132855000001
34,41.80894179999999,-72.2520141
35,41.80401088933333,-72.25234769666667
36,41.80393815000001,-72.2504983
37,41.80419095641027,-72.2490776910256
38,41.8042494,-72.2510003
39,41.81361497,-72.25394429000002
40,41.80605550000001,-72.253661385
41,41.80388370000002,-72.25886459999998
42,41.804641626323544,-72.2528945761765
43,41.80618189999999,-72.2595626
44,41.807903370000005,-72.256273855
45,41.81392630000002,-72.26571495999998
46,41.80498439999999,-72.244661525
47,41.80726529999999,-72.25949893000003
48,41.80528950000001,-72.2582608
49,41.8046061,-72.25257550000002
50,41.8036467652174,-72.2507668795652
51,41.80647176999999,-72.25298242999999
52,41.81023945555559,-72.2512296
53,41.80989820833333,-72.25144561666666
54,41.80902400000001,-72.25164970000002
55,41.8065482731707,-72.25187924390245
56,41.80637280909091,-72.25290464999999
57,41.80303049999999,-72.24883009999999
58,41.80534960000001,-72.25224109999999
59,41.804570700000006,-72.2519698
60,41.80678506400001,-72.25322980400001
61,41.809283299999976,-72.26142630000002
62,41.805278,-72.25220079999998
63,41.80498701461538,-72.25307714615386
64,41.807513746153845,-72.25511559999998
65,41.80683629999999,-72.25437539999999
66,41.80803000000002,-72.25839140000001
67,41.804026453448245,-72.24863890000005
68,41.803800200000005,-72.24887320000002
69,41.80914115,-72.2563788
70,41.80616285000001,-72.250952
71,41.809226184210544,-72.25169018947368
72,41.80924475555554,-72.25178432222222
73,41.80789789999998,-72.25252490000001
74,41.807682595833334,-72.25546981916666
75,41.806243,-72.25494419999998
76,41.81036222,-72.25678100000002
77,41.81054397000001,-72.2579018
78,41.53064232891315,-72.12436250663305
79,41.530062375405414,-72.08523282945949
80,41.52342942815908,-72.09443453527275
81,41.53106837333333,-72.1243649711111
82,41.530441957499995,-72.12395611333334
83,41.804413544000006,-72.25234427800002
84,41.81058510000001,-72.250952
85,41.8039023,-72.24540049999997
86,41.8038573,-72.24535420000004
87,41.80535340000001,-72.25215479999999
88,41.8070641,-72.25390652499999
89,41.80710425185185,-72.25374064814812
90,41.80840690000001,-72.2533576
91,41.8120937,-72.25830759999998
92,41.806642450000005,-72.25974970000001
93,41.80714030000001,-72.25368149999998
94,41.804037954838705,-72.24852172064517
95,41.804500746875,-72.25126371124999
96,41.8043776,-72.2512296
97,41.8056772,-72.2501655
98,41.805870000000006,-72.24860119999998
99,41.80445179250001,-72.25123239333332
100,41.80419579999999,-72.25150710000001
101,41.80469042500001,-72.25201860916668
102,41.531029757142846,-72.12450929285714
103,41.8104086442797,-72.26141983036929
104,41.8113878,-72.26168459999998
105,41.810550143589786,-72.26144789230773
106,41.81143937000001,-72.26184931000002
107,41.803850399999995,-72.25149630000003
108,41.804794099999995,-72.24461399999998
109,41.80387625975927,-72.252340126506
110,41.807684000000044,-72.25331139999994
111,41.81031011999999,-72.25416099999998
112,41.80897503529411,-72.25020824117647
113,41.80958837083333,-72.2499891275
114,41.80988351399999,-72.249845798
115,41.80892112692308,-72.25284975384614
116,41.80612250000001,-72.24560440000002
117,41.8139263,-72.27001949999999
118,41.80763900000006,-72.25326510000005
119,41.8076198,-72.25243239999999
120,41.80905755999998,-72.25015027000002
121,41.80505800000002,-72.25456039999997
122,41.8050727,-72.25465299999999
123,41.80932460000001,-72.24965670000002
124,41.80769060000006,-72.24749659999999
125,41.80988912,-72.25197578999999
126,41.8085964,-72.2539308
127,41.8077066,-72.25132210000001
128,41.805313000000005,-72.258909
129,41.8042094,-72.255677
130,41.810017199999976,-72.24974920000001
131,41.808862849999976,-72.25044348
132,41.809248744,-72.249643256
133,41.809112676071415,-72.24974729214286
134,41.81000481,-72.25944865999999
135,41.80406005166665,-72.25159550416667
136,41.81078409999999,-72.25409779999998
137,41.807646,-72.25141459999999
138,41.81021070833334,-72.25416710833333
