,lat,lon
0,41.79255663012559,-72.28569687276386
1,41.81650108367649,-72.26319427455894
2,41.806275499999984,-72.25132210000001
3,41.80920998756822,-72.25278062456822
4,41.80780825970108,-72.25588125622991
5,41.8045436637934,-72.24477020646478
6,41.80641195183036,-72.25262250723885
7,41.80917552590658,-72.25271708278625
8,41.46267098071427,-72.90979787757148
9,41.8102556062155,-72.2535358697985
10,41.806986666065605,-72.2558675606557
11,41.80723259502292,-72.25397419600262
12,41.806547358621295,-72.250534982644
13,41.80577781192323,-72.25277703413533
14,41.80702356016429,-72.25329368008211
15,41.806433819741095,-72.2504309489848
