,lat,lon
0,41.80676128421054,-72.25311835263153
1,41.80671344,-72.25316880000001
2,41.80378540925759,-72.25257511118906
3,41.80407666017476,-72.25241671569792
4,41.80464110000001,-72.25267069999998
5,41.80644470192307,-72.25511179673086
6,41.80646985328381,-72.25545182614381
7,41.80464154500002,-72.25289500000002
8,41.8060555,-72.253661385
9,41.80914444927533,-72.25653538840575
10,41.75545637101109,-72.21104111323372
11,41.81133989166662,-72.25420540694445
12,41.81111412962963,-72.25400304444445
13,41.8112010132353,-72.2541413073529
14,41.80720096631576,-72.25387866831578
15,41.807164199999995,-72.253966
16,41.80415530000001,-72.24897039999999
17,41.80657563660251,-72.24976675980892
18,41.80640691658756,-72.25053658459726
19,41.80417924285715,-72.24906934000002
20,41.80426940000003,-72.25275619999994
21,41.804673699999995,-72.25238609999998
22,41.80690446470598,-72.25428290000004
23,41.80571529999999,-72.25357140999998
24,41.80811374999999,-72.25290629999996
25,41.81020811363638,-72.25421713181821
26,41.8065955590909,-72.25298810000002
27,41.807050675,-72.25421025
28,41.80726065769232,-72.25320325384615
29,41.805977200000015,-72.25301235000003
30,41.80400360000008,-72.25235710000008
31,41.80394625946055,-72.25235715258026
32,41.8042094,-72.25567700000005
33,41.8091280325,-72.25758419500002
34,41.8066562513157,-72.25033932697379
35,41.8058641,-72.25002679999996
36,41.80641576273965,-72.25030441620984
37,41.80359990914576,-72.25242879093281
38,41.801245419999994,-72.25498079999996
39,41.80698409999996,-72.25423615
40,41.80747710749996,-72.25504297430561
41,41.80384617643778,-72.25233994910879
42,41.80394985263158,-72.25261162631578
43,41.80655079999998,-72.25022737894737
44,41.809040619047636,-72.25642176666666
45,41.80402654384615,-72.24899128153848
46,41.80517830000001,-72.25460670000004
47,41.80955030000014,-72.2575919499997
48,41.804745499999996,-72.25354270000001
49,41.80684999999998,-72.24896764999997
50,41.80662377894732,-72.25011929999994
51,41.80452379999998,-72.25047024000008
52,41.80632047681805,-72.2502979563635
53,41.81053203,-72.25359855
54,41.806516218750026,-72.25279671249997
55,41.803950750555515,-72.25271309944448
56,41.806942799999995,-72.2539861
57,41.809454106249994,-72.25760223125
58,41.8061854,-72.25228659999995
59,41.8072741716346,-72.25342450961534
60,41.80665042539189,-72.2507674705332
61,41.806718850000266,-72.25063574999983
62,41.80402619999997,-72.24863890000005
63,41.772192407324965,-72.25133997279868
64,41.55675071104493,-72.02197901949562
65,41.58141352142113,-71.99844378789653
66,41.80648645343283,-72.2559461189553
67,41.80498649999999,-72.2530801
68,41.80659568,-72.25319621600003
69,41.80628320000001,-72.25326510000001
70,41.813614899999976,-72.25437540000001
71,41.80736550000003,-72.25470468421054
72,41.80683629999999,-72.25437539999999
73,41.80957152727273,-72.25715109999999
74,41.80581354266666,-72.25230615200002
75,41.80659611951216,-72.25002680000006
76,41.80531034,-72.24956410000003
77,41.80605208368422,-72.25387030473685
78,41.807960969999996,-72.25437078000002
