,lat,lon
0,41.80662145608644,-72.25190279364755
1,41.806844575368125,-72.25431339364137
2,41.80750350625,-72.25503349374999
3,41.80744639333335,-72.25482997142858
4,41.80988771410255,-72.24742629615383
5,41.80974321363636,-72.24752576818183
6,41.80575243821141,-72.24470222926831
7,41.805343,-72.24558529999999
8,41.81008904418605,-72.25583831627907
9,41.80741281,-72.25473645000001
10,41.81057725263157,-72.25569497894742
11,41.805529553801165,-72.24400431578948
12,41.80738533875971,-72.25163963255818
13,41.715618835745836,-72.21485930880296
14,41.90686968571429,-71.11268919047617
15,41.807081999999994,-72.25465299999999
16,41.80710999999999,-72.2544679
17,41.80746706551725,-72.25440211724137
18,41.804142,-72.24181274
19,41.80944975,-72.25242165333334
20,41.802346275,-72.24145374166666
21,41.8059678392857,-72.24502777321429
22,41.80988585277778,-72.25248314444444
23,41.807452166666664,-72.25337714999999
24,41.81027790714286,-72.24783273571428
25,41.80995905555555,-72.2523084962963
26,41.809623976923085,-72.25241927307692
27,41.812044015384615,-72.25824902307691
