,lat,lon
0,38.6503553251102,-60.841621758009474
1,41.80326068405608,-72.25098841256343
2,41.802990934173245,-72.25062021662414
3,41.803314491309706,-72.25133353613104
4,41.80398126227442,-72.24857804737252
5,41.809795411258285,-72.256645578808
6,41.808690572,-72.24899780400001
7,41.80680922432433,-72.25433189189188
8,41.807808259701105,-72.25588125622993
9,41.806411435862984,-72.25145361906849
10,41.80614430000001,-72.25807629999998
11,41.806613226048995,-72.2546916245981
12,41.80969792571429,-72.25645736
13,41.810508309999996,-72.25141409999999
14,41.805477531054905,-72.25240459372401
15,41.81058240000001,-72.25567070000002
16,41.8095825378112,-72.2537371702938
17,41.807720399999994,-72.25164589999999
18,41.80318263600481,-72.25079676366028
19,38.75753552685878,-90.69058426519987
20,38.75777903517314,-90.69085634504371
21,41.8104475,-72.25150709999991
22,41.805640468801,-72.25887056337311
23,41.807226078277,-72.24899535275269
24,41.80808080389779,-72.24900219238882
25,41.80789687762841,-72.24898192062759
26,41.80728902886939,-72.25356221893256
27,41.80860760000001,-72.25604079999998
28,41.80608370000002,-72.2581688
29,41.807276300000005,-72.24956410000001
30,41.803009959466586,-72.25116997517414
31,41.80584685310039,-72.25127884772992
32,41.805665272035405,-72.25110496857478
33,41.80704780661281,-72.25499301705105
34,41.8061326056511,-72.25311313598284
35,41.80664254874456,-72.25209240209549
36,41.80702386822009,-72.25004444836068
37,41.806735507283626,-72.25011640234833
38,40.62756981045457,-73.60189942418181
39,17.431783946851475,78.43558318670063
40,38.61491789,-90.49811466499999
41,41.81189861666667,-72.51107626111111
42,41.803333750183924,-72.25099914623311
43,41.803158979507344,-72.2502295892118
44,41.806448809113995,-72.2509148092969
45,41.80898985764839,-72.25313835130626
46,41.80487576,-72.25355654999998
47,41.80906006456211,-72.2538380294118
48,41.81023424062498,-72.25641594687498
49,41.806642999999994,-72.25173269
