,lat,lon
0,41.806789041081096,-72.2532258464865
1,41.80415927560734,-72.25233724987214
2,41.805488289589576,-72.25204046276686
3,42.210204199022186,-72.38618625208143
4,41.80792346643678,-72.25289356591632
5,41.76423189545455,-72.65677975
6,41.80703098679243,-72.25425289999995
7,41.80652718772908,-72.25323533743845
8,41.806656722222215,-72.25316102222224
9,41.80676080659739,-72.2531210655986
10,41.807188187499996,-72.25396618750001
11,41.806081456063666,-72.25183176937894
12,41.805474617385066,-72.25261343281917
13,41.805061014786126,-72.25158512920025
14,42.51331485155364,-71.58219500701082
15,41.772025883333335,-72.70675244166667
16,41.72011911965285,-72.76081707728427
17,41.80373290630188,-72.25267282565883
18,41.80913313888888,-72.25640533333332
19,41.80476762719187,-72.25224926463642
20,41.804523799999984,-72.25047024000001
21,41.80902659999994,-72.2568262499998
22,41.804691989266466,-72.25201551530877
23,41.80400360000006,-72.25235710000007
24,41.804065881058534,-72.25242944624412
25,41.80488139999995,-72.25349640000002
26,44.41941107874989,-73.71333408752332
27,44.288565952464985,-73.98517150586851
28,45.52927217307694,-73.55986969230767
29,45.52849413928764,-73.55905187577561
30,44.47874204395375,-73.21262471632986
31,42.270200408407874,-71.77267515994669
32,42.19970429999998,-71.54947201048107
33,41.8070281877315,-72.2532446712711
34,41.80457069999968,-72.25196980000011
35,41.803595434626935,-72.2524319832468
36,41.805288198964114,-72.25144065257577
37,41.803609432258085,-72.25253460322583
38,41.80320610000011,-72.2422083000001
39,41.80367193572806,-72.25244390335783
40,41.80394372448252,-72.25242689339849
41,42.397307600000104,-72.52274730000022
42,41.8046716122553,-72.25238831983333
43,41.804412062028256,-72.25234188543988
44,41.76417260000008,-72.6567392999998
45,41.80700170000001,-72.25446789999995
46,41.806466426355406,-72.25298192628274
47,41.806671096199906,-72.2518654336773
48,41.80855456589704,-72.2531260524827
49,41.80741119999989,-72.25370459999979
50,41.804641544999996,-72.25289499999998
51,41.8065345982014,-72.25192512232081
52,41.80683629999999,-72.25437540000001
53,41.80696554769236,-72.25425053807692
54,41.80710746153844,-72.2544679
55,41.80713940000002,-72.2539128
56,41.8045748,-72.25290840000001
57,41.80597719999994,-72.25301235000005
58,41.80442879999999,-72.24965670000002
59,41.803751299999995,-72.24571034999998
60,41.80870909999939,-72.24910149999862
61,41.80993590511627,-72.24734328796151
62,41.80474549999999,-72.25354270000001
63,41.80691169999974,-72.25437539999987
64,41.80696280000011,-72.25284608638759
65,41.806826911538145,-72.252894912444
66,41.80737700000007,-72.25469920000018
67,41.809544400000014,-72.25530060000003
68,41.80497704729816,-72.25276046003363
69,41.80595531252157,-72.25156404839286
70,41.80667800000002,-72.2484075
71,41.80633115,-72.25215479999999
72,42.397756714871996,-72.52280598166095
73,41.807690100000265,-72.25169219999977
74,41.80428919999997,-72.24262470000004
75,41.809514099999994,-72.25534690000015
76,41.809604999999955,-72.25520809999996
77,41.80653930000006,-72.24887099999985
78,41.810010898630225,-72.24725100000003
79,41.804508926302304,-72.2524333568577
80,41.809910132500015,-72.25701662499993
81,41.80550750000012,-72.25974969999996
82,41.80402889499998,-72.24863890000003
83,41.804018975,-72.24853637687501
84,41.8059513,-72.24748109999999
85,41.80628976758009,-72.25104485757443
86,41.80616285000001,-72.250952
87,41.810011100000004,-72.24734349999997
88,41.810017199999976,-72.24974920000001
89,41.80959292894736,-72.2499989710526
90,41.8098836,-72.25011930000002
91,41.80661039999997,-72.25437539999993
92,41.80699310000001,-72.25275620000001
93,41.80605300000014,-72.25386869000042
94,42.19968319999999,-71.54974503999995
95,41.807187,-72.25270995000002
96,41.80387455031852,-72.25233714598328
97,41.80504069999999,-72.24308729999998
98,41.806110099999984,-72.25289500000001
99,41.80683629999999,-72.25402700999999
100,41.80399669999998,-72.2483613000001
101,41.805690799999994,-72.24962940000002
102,41.803800199999955,-72.24887319999996
103,41.80685109999996,-72.25446789999991
104,41.80664510000012,-72.25308009999993
105,41.81270999999999,-72.2505356
106,41.80802329999998,-72.25520809999995
107,41.807515044444436,-72.25511816666663
108,41.807359050000045,-72.25483799999996
109,41.80399938181816,-72.24879938181822
110,41.80678870000001,-72.2549768
111,41.80672500000003,-72.25178469999993
112,41.805924,-72.2487314
113,41.80673690000002,-72.24877759999994
114,41.80926809999987,-72.25395899999998
115,41.809820700000024,-72.24993420000006
116,41.80472715261403,-72.25288420000004
117,41.81023800000002,-72.2511370000001
118,41.80905830512658,-72.25015187608808
119,41.80654470000001,-72.25353955000001
120,41.808239999999984,-72.25145979999989
121,41.803997200000005,-72.25210989999982
