,lat,lon
0,41.319181761672816,-73.68520782262935
1,41.80559375714808,-72.24369160746406
2,41.81098319199999,-72.25391829600002
3,41.8073706202182,-72.2555628353273
4,41.80672390294117,-72.25197961176471
5,41.806433819741095,-72.2504309489848
6,41.807316400000005,-72.24984449285715
7,41.80658877333331,-72.25184699333334
8,41.8068041115717,-72.25255102294298
9,41.8012457430357,-72.25090809383929
10,41.80553726093743,-72.24382657135432
11,41.81011963186442,-72.25543399813554
12,41.80365292222221,-72.25236218666666
13,41.84356168368421,-72.33366830263155
14,41.80523996363636,-72.25900919090908
15,41.805654093750015,-72.24410489062502
16,41.80573209591641,-72.2453247160808
17,41.811099372448375,-72.25159584186075
18,41.806080230758894,-72.25036500525673
19,41.805685112487915,-72.24562847369951
20,41.805674182,-72.24382288
21,41.805299780898814,-72.24535380735308
22,41.7139692,-72.2154051
23,41.806364530642604,-72.25525094381659
24,41.808735061424606,-72.25579061868642
25,41.8060727199096,-72.24606261299003
26,41.80913086133702,-72.2542372128668
27,41.808994384492,-72.25351507426699
28,41.803998252,-72.24858456799998
29,41.805287347439254,-72.24446013107332
30,41.8099571875,-72.25506208125
31,41.8096969515675,-72.25498628250001
32,41.80716011176186,-72.25321841779365
33,41.8074686178124,-72.25586322733851
34,41.80604738959731,-72.2522611838865
35,41.805997020526306,-72.2506975725564
36,41.8061804510835,-72.25080539857939
37,41.8076164208,-72.2540520528
38,40.751407638195715,-73.66812017476636
39,40.77622287961541,-73.79904423205132
40,40.77649441571429,-73.81212467499998
41,40.749960776739144,-73.81504844913046
42,41.064337103,-73.545122781
43,40.754762504347816,-73.69380130000002
44,40.753662754545466,-73.70867851818183
45,37.664868780625014,-122.49308433625002
46,41.802831684543584,-72.25056299845853
47,41.802175008784225,-72.25098611701243
48,41.802727991614034,-72.25095945477189
49,41.80244942042656,-72.25109281514601
50,41.802833542307695,-72.24888085846152
51,41.80304321897947,-72.25114229927284
52,41.80206311128658,-72.2509355945512
53,41.81054767777779,-72.2558212925926
54,41.81004032727272,-72.25532868181818
55,41.81144262,-72.25973552999999
56,41.8039300237107,-72.250457967065
57,41.80265509660969,-72.2510896613473
58,41.80669692916666,-72.24950629583331
59,41.80639134601827,-72.25834970101613
60,41.80323925176471,-72.25066296470587
61,41.809884536000006,-72.25541488799999
62,41.80206375544163,-72.25104780991443
63,41.80336317623188,-72.25095186739131
64,41.80356903333333,-72.25241274444446
65,41.8022208566532,-72.25090744257032
66,41.8041548595237,-72.25264471749449
67,41.80434112952379,-72.25190266559522
68,41.805697686959995,-72.2531142116305
69,41.80668905220809,-72.2589771404971
70,41.80279467584617,-72.25097704912812
71,41.80401161669276,-72.25079025761706
72,41.80384163333333,-72.25145376944445
73,41.80640244666667,-72.25175407333333
74,41.81048719599999,-72.25564056933332
75,41.802754199999995,-72.25025800000002
76,41.806190357364855,-72.25188367621615
77,41.80393375066667,-72.24933653600002
78,41.804001954545456,-72.25152080909092
79,41.805862843064695,-72.25209080059749
