,lat,lon
0,41.6666541137849,-72.2198040804611
1,41.72022072577487,-72.22386416626598
2,41.811790451351406,-72.24800884328829
3,41.812211072413795,-72.2483936413793
4,41.81193740787878,-72.24872255303029
5,41.81233460526315,-72.24849486842105
6,41.81460218,-72.25342421999999
7,41.81351256000001,-72.25243210999999
8,41.81193136914285,-72.24941134257145
9,41.33783612286993,-72.07207339399122
10,41.33770269818182,-72.07257377272727
11,41.35996851172729,-72.07222226140675
12,41.3375202975,-72.07236964875001
13,41.65356820000003,-71.93085329999994
14,41.8093813771739,-72.25039850978267
15,41.8147905,-72.25419029999999
16,41.81270999999999,-72.2505356
17,41.81158625,-72.24828475000002
18,41.81238687872344,-72.24854540553186
19,41.80730696774197,-72.25345358387092
20,41.80886472666668,-72.25213421833332
21,41.81140965999999,-72.24854096615383
22,41.812142579268276,-72.24832382170729
23,41.81322961899999,-72.2490913045
24,41.81662100000002,-72.25534760000002
25,41.816809200000044,-72.25551634000013
26,41.812599200000015,-72.25030429999995
27,41.81212165454545,-72.24856
28,41.81175397230769,-72.24780649769231
29,41.80914779670891,-72.25150393810115
30,41.80910649999999,-72.25159970000003
31,41.80929979153847,-72.25127591230769
32,41.815130800000006,-72.25369109999998
33,41.81883870000001,-72.2572311
34,41.359520425294114,-72.07215665764704
35,41.35628343846153,-72.10716399615384
36,41.816560900000006,-72.25548570000001
37,41.811913576923075,-72.24820551615386
38,41.81162641692307,-72.24855807153848
39,41.805343,-72.2455853
40,41.80498608222222,-72.24466084444441
41,41.811778610000005,-72.248164072
42,41.806782,-72.24885912
43,41.81311406999999,-72.24993939
44,41.80859714999999,-72.24717175
45,41.80648889999999,-72.24904904999998
46,41.81275499999996,-72.25095984000008
47,41.35941132789475,-72.0721237963158
48,41.38681807,-71.98612359999996
49,41.356271265833335,-72.10729931833332
50,41.81127764999999,-72.24903210000001
51,41.81066823000001,-72.25483260000003
52,41.81363454,-72.25542779999999
53,41.81279954999999,-72.25059340000003
54,41.81361496999992,-72.25394428999994
55,41.81661574999999,-72.25567155000012
56,41.81533424999999,-72.2544547
57,41.81214703290908,-72.24928577399994
58,41.81262728000001,-72.26454307999998
59,41.80733733,-72.252778595
60,41.808645548990185,-72.29822534128019
61,41.80723210000001,-72.25331140000002
62,41.81311406999999,-72.25312629999998
63,41.809585119999994,-72.2475286
64,41.804878875,-72.2534964
65,41.80928329999998,-72.26142630000001
66,41.43021402,-71.86505670900002
67,41.81345204316462,-72.24868506860757
68,41.806268499999995,-72.2531726
69,41.80623761999998,-72.253217143125
70,41.80769831538461,-72.25282204615384
71,41.81207667,-72.24822606
72,41.81643276,-72.25698272
73,41.813610048108124,-72.24876433297307
74,41.80717170999999,-72.25301040000001
75,41.81237190000001,-72.2484537999999
76,41.807168594565205,-72.25125473586957
77,41.8051127,-72.2440126
78,41.3538837,-72.0939872
79,41.81288570000001,-72.25002674999999
80,41.813284297857145,-72.24899782428572
81,41.806268499999995,-72.25308009999995
82,41.80652192999999,-72.25187534
83,41.80617840000001,-72.2530801
84,41.81052713999999,-72.24947244500001
85,41.805426099999984,-72.24486840000003
86,41.80479749999997,-72.2435037
87,41.809636430000005,-72.25103495500001
88,41.80926810000001,-72.253959
89,41.80723719000001,-72.2530801
90,41.80651439999998,-72.25224729999998
91,41.80529449999998,-72.24354990000003
92,41.80529449999997,-72.24419196999999
93,41.80612250000001,-72.24560440000002
94,41.81034499999999,-72.24767064999999
95,41.8137854285,-72.24887009599999
96,41.81036222,-72.25678100000002
97,41.809419,-72.25261739999999
98,41.805237209999994,-72.24530319999998
99,41.803835599999985,-72.24308730000001
100,41.81271825633334,-72.248732859
101,41.81057276000001,-72.25250423
102,41.80542519999998,-72.24503039999999
103,41.79596876946308,-72.36664674362422
104,41.813446785833335,-72.25409542249999
105,41.80858820000001,-72.29813560000001
106,41.81344501,-72.24972957499996
107,41.81480914000001,-72.25272991500002
108,41.80873890000009,-72.29813560000001
109,41.80685979999999,-72.25215479999999
110,41.81320654,-72.2499351
