,lat,lon
0,41.80552029797037,-72.24455978199708
1,41.804743236250026,-72.24434794000001
2,41.79740873153277,-72.27894663268417
3,41.80442638505121,-72.2498215591496
4,41.80320465293576,-72.2512415056881
5,41.80531093472615,-72.24544450684661
6,41.80265509660969,-72.25108966134724
7,41.8021750087845,-72.25098611701357
8,41.80252982241759,-72.25096352263743
9,41.8064349835753,-72.2445379134579
10,41.80397971944446,-72.24848371666668
11,41.80415940463301,-72.24882034542301
12,41.804040900000004,-72.24863890000002
13,41.80755297073999,-72.25298637245389
14,41.80282950632652,-72.25053076004535
15,41.803628216666674,-72.25237119583333
16,41.80567109999994,-72.243735
17,41.80578866499998,-72.24391024750001
18,41.734778277658584,-72.20597334240276
19,41.79217959375001,-72.237067875
20,41.908261901694914,-72.19147244915257
21,41.80569389411764,-72.24382232352941
22,41.85843260000001,-72.30239089999999
23,41.80716344438088,-72.25319688042714
24,41.80565460000001,-72.24410509999998
25,41.80728410000002,-72.25150710000001
26,41.80756864,-72.25273709999999
27,41.8074686178124,-72.25586322733851
28,41.80797140000001,-72.2529875
29,41.8079567,-72.25289499999998
30,41.80683417533281,-72.25182912880283
31,41.807359399999996,-72.25150710000001
32,41.804999869953484,-72.24544119334631
33,41.79938930196079,-72.2434794549019
34,41.26596819787236,-72.77957984042548
35,41.805897,-72.243735
36,41.8056563,-72.24364249999975
37,41.80588230000004,-72.24364249999986
38,41.807779635849066,-72.25231692641512
39,41.80275340000001,-72.2504894
40,41.80299303571427,-72.2505829464286
41,41.804362899999994,-72.25113699999999
42,41.80496089999998,-72.27172299999998
43,41.8096458,-72.25238609999998
44,41.80582164792611,-72.2437349465438
45,41.80583639999991,-72.24382750000028
46,41.773498599999996,-72.25178470000002
47,41.805454125000004,-72.25784175714284
48,41.80607455555555,-72.25532875555557
49,41.807734821621615,-72.25281750720713
50,41.80395245666666,-72.26169590000003
51,42.34724300000001,-71.10418759999995
52,42.34721379999999,-71.10423399999998
53,42.34728810000001,-71.10423399999996
54,42.34736229999999,-71.104234
55,41.79972819333333,-72.27000966
56,41.803122370833336,-72.24134176666665
57,41.805849388888895,-72.25841940000002
58,41.80748619999998,-72.25283719999999
59,41.77590103776728,-72.6094069850357
60,41.75694077307691,-72.18611948076922
61,41.756888079999996,-72.18614299000001
62,41.80163105384614,-72.24358017307691
63,41.71925052500001,-72.28582292499999
64,41.80553448613438,-72.24443701545671
65,41.808372633518395,-72.24811544772191
66,41.807663767507,-72.24572283340969
67,41.80494079865449,-72.24619745698989
68,41.8052327726681,-72.24508734546636
69,41.806390239323605,-72.2453043724863
70,41.8050157973604,-72.24576092728431
71,41.806129521003804,-72.2474408851042
72,41.805787046182694,-72.25456837173301
73,41.8060248570818,-72.25195728280359
74,41.8066425487446,-72.2520924020954
75,41.804140763636376,-72.24957361818183
76,41.80764819545456,-72.25290602727274
